EVT,238776,DROP dt=9 tau=5 V=189.6
RAW,263319271,3702,3731
RAW,263319299,3703,3727
RAW,263319327,3703,3723
RAW,263319355,3703,3719
RAW,263319383,3701,3715
RAW,263319411,3703,3712
RAW,263319439,3703,3707
RAW,263319467,3701,3703
RAW,263319495,3702,3700
RAW,263319523,3703,3695
RAW,263319551,3704,3693
RAW,263319579,3703,3691
RAW,263319608,3702,3687
RAW,263319636,3703,3683
RAW,263319664,3703,3685
RAW,263319692,3703,3685
RAW,263319720,3703,3683
RAW,263319748,3704,3682
RAW,263319776,3703,3682
RAW,263319804,3703,3682
RAW,263319832,3703,3682
RAW,263319860,3703,3681
RAW,263319888,3703,3682
RAW,263319916,3703,3683
RAW,263319944,3703,3683
RAW,263319972,3703,3685
RAW,263320000,3702,3683
RAW,263320028,3704,3687
RAW,263320056,3702,3687
RAW,263320084,3703,3688
RAW,263320112,3703,3690
RAW,263320140,3702,3691
RAW,263320168,3702,3691
RAW,263320196,3703,3694
RAW,263320224,3704,3695
RAW,263320252,3703,3695
RAW,263320280,3703,3700
RAW,263320308,3703,3701
RAW,263320336,3702,3700
RAW,263320364,3703,3701
RAW,263320392,3703,3705
RAW,263320420,3702,3705
RAW,263320448,3703,3707
RAW,263320476,3703,3706
RAW,263320504,3703,3709
RAW,263320532,3704,3711
RAW,263320560,3703,3712
RAW,263320588,3704,3712
RAW,263320616,3703,3712
RAW,263320644,3703,3715
RAW,263320672,3703,3715
RAW,263320700,3704,3715
RAW,263320728,3702,3717
RAW,263320756,3702,3715
RAW,263320784,3703,3718
RAW,263320812,3703,3717
RAW,263320840,3703,3715
RAW,263320868,3703,3715
RAW,263320896,3702,3715
RAW,263320924,3703,3715
RAW,263320952,3704,3715
RAW,263320980,3704,3716
RAW,263321008,3703,3713
RAW,263321036,3702,3712
RAW,263321064,3702,3710
RAW,263321092,3703,3709
RAW,263321120,3702,3706
RAW,263321148,3702,3706
RAW,263321176,3704,3701
RAW,263321204,3703,3699
RAW,263321232,3703,3695
RAW,263321260,3703,3693
RAW,263321288,3702,3690
RAW,263321316,3702,3685
RAW,263321344,3704,3683
RAW,263321372,3704,3679
RAW,263321400,3701,3674
RAW,263321428,3703,3671
RAW,263321456,3703,3667
RAW,263321484,3703,3663
RAW,263321512,3702,3661
RAW,263321540,3702,3659
RAW,263321568,3703,3656
RAW,263321597,3704,3651
RAW,263321625,3703,3649
RAW,263321653,3703,3645
RAW,263321681,3703,3641
RAW,263321709,3703,3637
RAW,263321737,3702,3631
RAW,263321765,3703,3629
RAW,263321793,3703,3623
RAW,263321821,3703,3621
RAW,263321849,3703,3615
RAW,263321877,3703,3611
RAW,263321905,3701,3607
RAW,263321933,3703,3602
RAW,263321961,3703,3599
RAW,263321989,3702,3595
RAW,263322017,3702,3590
RAW,263322045,3703,3583
RAW,263322073,3703,3581
RAW,263322101,3702,3575
RAW,263322129,3701,3571
RAW,263322157,3703,3567
RAW,263322185,3703,3563
RAW,263322213,3703,3558
RAW,263322241,3703,3551
RAW,263322269,3702,3547
RAW,263322297,3703,3541
RAW,263322325,3703,3539
RAW,263322353,3702,3533
RAW,263322381,3703,3527
RAW,263322409,3703,3523
RAW,263322437,3703,3519
RAW,263322465,3701,3515
RAW,263322493,3703,3510
RAW,263322521,3703,3506
RAW,263322549,3702,3501
RAW,263322577,3703,3496
RAW,263322607,3702,3492
RAW,263322635,3702,3487
RAW,263322663,3703,3485
RAW,263322691,3702,3482
RAW,263322719,3701,3475
RAW,263322747,3699,3473
RAW,263322775,3702,3471
RAW,263322803,3702,3467
RAW,263322831,3702,3466
RAW,263322859,3703,3461
RAW,263322887,3703,3458
RAW,263322915,3703,3456
RAW,263322943,3703,3453
RAW,263322971,3703,3450
RAW,263322999,3703,3447
RAW,263323027,3703,3443
RAW,263323055,3704,3439
RAW,263323083,3703,3439
RAW,263323111,3702,3435
RAW,263323139,3702,3434
RAW,263323167,3703,3432
RAW,263323195,3702,3431
RAW,263323223,3702,3429
RAW,263323251,3702,3426
RAW,263323279,3703,3423
RAW,263323307,3704,3422
DROP_RAW_END,32
EVT,271738,DROP dt=10 tau=5 V=183.2
DROP,271738,33,10023,5743,7522,95,65,1832,2,6601,3805,3494
DROP_RAW_BEGIN,271738,33,881,271514803,271539354,271521836
RAW,271514803,3703,3393
RAW,271514831,3702,3393
RAW,271514858,3702,3391
RAW,271514885,3702,3393
RAW,271514913,3703,3391
RAW,271514940,3703,3394
RAW,271514968,3702,3393
RAW,271514995,3703,3393
RAW,271515023,3702,3393
RAW,271515050,3702,3393
RAW,271515078,3703,3393
RAW,271515105,3702,3391
RAW,271515133,3699,3393
RAW,271515160,3702,3392
RAW,271515187,3701,3392
RAW,271515215,3703,3391
RAW,271515242,3702,3393
RAW,271515270,3702,3391
RAW,271515297,3703,3392
RAW,271515325,3703,3393
RAW,271515352,3704,3393
RAW,271515380,3703,3393
RAW,271515407,3703,3393
RAW,271515435,3702,3391
RAW,271515462,3702,3393
RAW,271515489,3702,3395
RAW,271515517,3702,3393
RAW,271515544,3702,3393
RAW,271515572,3703,3394
RAW,271515601,3702,3393
RAW,271515628,3699,3394
RAW,271515655,3702,3393
RAW,271515683,3702,3393
RAW,271515710,3702,3391
RAW,271515738,3703,3394
RAW,271515765,3701,3392
RAW,271515793,3702,3391
RAW,271515820,3699,3391
RAW,271515848,3703,3391
RAW,271515875,3701,3391
RAW,271515903,3702,3393
RAW,271515930,3701,3391
RAW,271515957,3702,3393
RAW,271515985,3702,3393
RAW,271516012,3701,3393
RAW,271516040,3702,3393
RAW,271516067,3699,3393
RAW,271516095,3699,3394
RAW,271516122,3699,3391
RAW,271516150,3699,3391
RAW,271516177,3701,3392
RAW,271516205,3699,3392
RAW,271516232,3703,3391
RAW,271516259,3701,3393
RAW,271516287,3703,3393
RAW,271516314,3701,3393
RAW,271516342,3703,3392
RAW,271516369,3702,3393
RAW,271516397,3702,3394
RAW,271516424,3699,3393
RAW,271516452,3699,3393
RAW,271516479,3701,3391
RAW,271516507,3703,3391
RAW,271516534,3699,3393
RAW,271516561,3701,3392
RAW,271516589,3702,3392
RAW,271516616,3701,3394
RAW,271516644,3701,3394
RAW,271516671,3701,3393
RAW,271516699,3701,3391
RAW,271516726,3701,3393
RAW,271516754,3701,3393
RAW,271516781,3702,3391
RAW,271516808,3701,3392
RAW,271516836,3701,3393
RAW,271516863,3699,3391
RAW,271516891,3699,3393
RAW,271516918,3699,3393
RAW,271516946,3701,3393
RAW,271516973,3699,3391
RAW,271517001,3702,3391
RAW,271517028,3700,3393
RAW,271517056,3699,3391
RAW,271517083,3701,3391
RAW,271517110,3702,3393
RAW,271517138,3701,3392
RAW,271517165,3699,3393
RAW,271517193,3701,3391
RAW,271517220,3695,3394
RAW,271517248,3699,3393
RAW,271517275,3695,3393
RAW,271517303,3699,3391
RAW,271517330,3701,3392
RAW,271517358,3701,3392
RAW,271517385,3701,3393
RAW,271517412,3699,3393
RAW,271517440,3699,3393
RAW,271517467,3699,3390
RAW,271517495,3699,3393
RAW,271517522,3699,3391
RAW,271517550,3701,3391
RAW,271517577,3699,3393
RAW,271517606,3701,3393
RAW,271517633,3698,3393
RAW,271517661,3699,3393
RAW,271517688,3699,3394
RAW,271517716,3699,3391
RAW,271517743,3699,3391
RAW,271517771,3700,3393
RAW,271517798,3699,3392
RAW,271517826,3699,3393
RAW,271517853,3701,3393
RAW,271517880,3699,3393
RAW,271517908,3699,3393
RAW,271517935,3699,3391
RAW,271517963,3699,3393
RAW,271517990,3699,3391
RAW,271518018,3701,3393
RAW,271518045,3701,3393
RAW,271518073,3699,3392
RAW,271518100,3699,3390
RAW,271518128,3701,3392
RAW,271518155,3699,3393
RAW,271518182,3699,3393
RAW,271518210,3699,3391
RAW,271518237,3699,3394
RAW,271518265,3701,3393
RAW,271518292,3699,3392
RAW,271518320,3699,3393
RAW,271518347,3699,3391
RAW,271518375,3699,3393
RAW,271518402,3698,3392
RAW,271518429,3698,3392
RAW,271518457,3699,3391
RAW,271518484,3699,3393
RAW,271518512,3695,3391
RAW,271518539,3695,3391
RAW,271518567,3695,3391
RAW,271518596,3695,3393
RAW,271518623,3698,3393
RAW,271518650,3695,3393
RAW,271518678,3696,3391
RAW,271518705,3697,3393
RAW,271518733,3695,3393
RAW,271518760,3695,3391
RAW,271518788,3695,3393
RAW,271518815,3695,3391
RAW,271518843,3694,3391
RAW,271518870,3694,3391
RAW,271518897,3693,3391
RAW,271518925,3694,3393
RAW,271518952,3693,3393
RAW,271518980,3691,3393
RAW,271519007,3691,3393
RAW,271519035,3691,3391
RAW,271519062,3693,3393
RAW,271519090,3691,3390
RAW,271519117,3690,3393
RAW,271519145,3691,3390
RAW,271519172,3689,3393
RAW,271519199,3689,3393
RAW,271519227,3690,3392
RAW,271519254,3687,3393
RAW,271519282,3687,3391
RAW,271519309,3687,3392
RAW,271519337,3683,3391
RAW,271519364,3683,3393
RAW,271519392,3682,3390
RAW,271519419,3682,3391
RAW,271519447,3681,3391
RAW,271519474,3681,3393
RAW,271519501,3679,3393
RAW,271519529,3679,3393
RAW,271519556,3679,3394
RAW,271519584,3678,3392
RAW,271519611,3678,3394
RAW,271519639,3678,3392
RAW,271519666,3677,3394
RAW,271519694,3677,3393
RAW,271519721,3678,3393
RAW,271519749,3679,3392
RAW,271519776,3679,3393
RAW,271519803,3679,3391
RAW,271519831,3679,3393
RAW,271519858,3679,3392
RAW,271519886,3682,3393
RAW,271519913,3682,3393
RAW,271519941,3682,3393
RAW,271519968,3685,3393
RAW,271519996,3684,3394
RAW,271520023,3685,3394
RAW,271520050,3687,3390
RAW,271520078,3688,3393
RAW,271520105,3687,3393
RAW,271520133,3690,3392
RAW,271520160,3690,3392
RAW,271520188,3691,3392
RAW,271520215,3694,3391
RAW,271520243,3695,3392
RAW,271520270,3698,3393
RAW,271520298,3699,3393
RAW,271520325,3701,3392
RAW,271520352,3703,3393
RAW,271520380,3703,3391
RAW,271520407,3706,3393
RAW,271520435,3707,3392
RAW,271520462,3707,3392
RAW,271520490,3711,3393
RAW,271520517,3711,3390
RAW,271520545,3714,3391
RAW,271520572,3716,3392
RAW,271520601,3719,3391
RAW,271520628,3721,3392
RAW,271520656,3722,3391
RAW,271520683,3723,3390
RAW,271520711,3725,3392
RAW,271520738,3727,3393
RAW,271520766,3727,3391
RAW,271520793,3731,3393
RAW,271520820,3735,3393
RAW,271520848,3733,3391
RAW,271520875,3737,3393
RAW,271520903,3739,3391
RAW,271520930,3741,3393
RAW,271520958,3743,3391
RAW,271520985,3747,3392
RAW,271521013,3749,3391
RAW,271521040,3747,3391
RAW,271521068,3751,3393
RAW,271521095,3754,3390
RAW,271521122,3757,3393
RAW,271521150,3759,3391
RAW,271521177,3759,3393
RAW,271521205,3759,3392
RAW,271521232,3765,3391
RAW,271521260,3767,3393
RAW,271521287,3770,3391
RAW,271521315,3773,3391
RAW,271521342,3771,3390
RAW,271521370,3776,3390
RAW,271521397,3778,3392
RAW,271521424,3779,3393
RAW,271521452,3783,3392
RAW,271521479,3783,3393
RAW,271521507,3787,3393
RAW,271521534,3787,3393
RAW,271521562,3789,3393
RAW,271521589,3789,3390
RAW,271521617,3791,3391
RAW,271521644,3791,3394
RAW,271521671,3795,3391
RAW,271521699,3797,3392
RAW,271521726,3799,3390
RAW,271521754,3799,3391
RAW,271521781,3801,3391
RAW,271521809,3803,3393
RAW,271521836,3805,3392
RAW,271521878,3805,3393
RAW,271521906,3806,3392
RAW,271521934,3807,3393
RAW,271521962,3810,3393
RAW,271521990,3811,3393
RAW,271522018,3811,3390
RAW,271522046,3813,3391
RAW,271522074,3811,3393
RAW,271522102,3811,3391
RAW,271522130,3814,3393
RAW,271522158,3815,3393
RAW,271522186,3815,3391
RAW,271522214,3815,3392
RAW,271522242,3818,3393
RAW,271522270,3818,3390
RAW,271522298,3819,3393
RAW,271522326,3819,3393
RAW,271522354,3819,3393
RAW,271522382,3819,3391
RAW,271522409,3819,3391
RAW,271522437,3820,3393
RAW,271522465,3821,3392
RAW,271522493,3821,3392
RAW,271522521,3819,3393
RAW,271522549,3819,3390
RAW,271522577,3821,3390
RAW,271522607,3819,3393
RAW,271522635,3819,3393
RAW,271522662,3819,3393
RAW,271522690,3819,3390
RAW,271522718,3822,3391
RAW,271522746,3821,3392
RAW,271522774,3822,3393
RAW,271522802,3823,3393
RAW,271522830,3822,3392
RAW,271522858,3827,3395
RAW,271522886,3827,3393
RAW,271522914,3827,3393
RAW,271522942,3830,3393
RAW,271522970,3833,3393
RAW,271522998,3835,3393
RAW,271523026,3835,3393
RAW,271523054,3839,3393
RAW,271523082,3839,3391
RAW,271523110,3843,3394
RAW,271523138,3847,3391
RAW,271523166,3850,3392
RAW,271523194,3851,3392
RAW,271523222,3855,3393
RAW,271523250,3855,3393
RAW,271523278,3859,3394
RAW,271523306,3862,3391
RAW,271523334,3866,3393
RAW,271523362,3867,3393
RAW,271523390,3871,3393
RAW,271523418,3870,3393
RAW,271523446,3874,3393
RAW,271523474,3875,3393
RAW,271523502,3879,3392
RAW,271523530,3881,3393
RAW,271523557,3883,3394
RAW,271523585,3885,3392
RAW,271523613,3887,3393
RAW,271523641,3890,3392
RAW,271523669,3893,3391
RAW,271523697,3895,3391
RAW,271523725,3899,3393
RAW,271523753,3901,3393
RAW,271523781,3905,3392
RAW,271523809,3907,3391
RAW,271523837,3907,3393
RAW,271523865,3914,3390
RAW,271523893,3914,3393
RAW,271523921,3917,3394
RAW,271523949,3919,3394
RAW,271523977,3923,3393
RAW,271524005,3925,3392
RAW,271524033,3927,3391
RAW,271524061,3930,3393
RAW,271524089,3932,3392
RAW,271524117,3933,3390
RAW,271524145,3934,3392
RAW,271524173,3935,3391
RAW,271524201,3938,3391
RAW,271524229,3939,3393
RAW,271524257,3939,3391
RAW,271524285,3942,3393
RAW,271524313,3944,3393
RAW,271524341,3946,3391
RAW,271524369,3947,3393
RAW,271524397,3951,3391
RAW,271524425,3951,3393
RAW,271524452,3951,3391
RAW,271524480,3951,3395
RAW,271524508,3954,3393
RAW,271524536,3951,3393
RAW,271524564,3957,3391
RAW,271524592,3957,3393
RAW,271524620,3955,3390
RAW,271524648,3957,3392
RAW,271524676,3958,3392
RAW,271524704,3958,3393
RAW,271524732,3958,3391
RAW,271524760,3959,3391
RAW,271524788,3955,3391
RAW,271524816,3958,3391
RAW,271524844,3957,3391
RAW,271524872,3957,3390
RAW,271524900,3955,3391
RAW,271524928,3955,3392
RAW,271524956,3955,3394
RAW,271524984,3955,3393
RAW,271525012,3951,3393
RAW,271525040,3950,3392
RAW,271525068,3950,3391
RAW,271525096,3951,3393
RAW,271525124,3947,3391
RAW,271525152,3947,3394
RAW,271525180,3947,3391
RAW,271525208,3943,3392
RAW,271525236,3942,3393
RAW,271525264,3939,3391
RAW,271525292,3939,3393
RAW,271525319,3935,3392
RAW,271525347,3935,3394
RAW,271525375,3933,3393
RAW,271525403,3930,3394
RAW,271525431,3927,3393
RAW,271525459,3925,3392
RAW,271525487,3919,3393
RAW,271525515,3919,3392
RAW,271525543,3917,3390
RAW,271525571,3915,3391
RAW,271525600,3910,3393
RAW,271525628,3908,3392
RAW,271525656,3906,3393
RAW,271525684,3901,3393
RAW,271525712,3899,3393
RAW,271525740,3894,3393
RAW,271525768,3891,3393
RAW,271525796,3887,3393
RAW,271525824,3886,3393
RAW,271525852,3883,3394
RAW,271525880,3879,3393
RAW,271525908,3877,3394
RAW,271525936,3871,3391
RAW,271525964,3870,3394
RAW,271525992,3867,3394
RAW,271526020,3866,3391
RAW,271526048,3862,3391
RAW,271526076,3855,3391
RAW,271526104,3855,3392
RAW,271526132,3854,3393
RAW,271526160,3850,3393
RAW,271526188,3847,3393
RAW,271526216,3843,3392
RAW,271526244,3839,3393
RAW,271526272,3838,3394
RAW,271526300,3834,3393
RAW,271526328,3833,3393
RAW,271526356,3829,3393
RAW,271526384,3827,3391
RAW,271526412,3825,3391
RAW,271526440,3823,3393
RAW,271526467,3819,3392
RAW,271526495,3815,3393
RAW,271526523,3815,3393
RAW,271526551,3813,3391
RAW,271526579,3810,3391
RAW,271526609,3806,3393
RAW,271526637,3805,3393
RAW,271526665,3803,3393
RAW,271526693,3799,3395
RAW,271526721,3798,3393
RAW,271526748,3795,3393
RAW,271526776,3791,3393
RAW,271526804,3791,3393
RAW,271526832,3787,3393
RAW,271526860,3785,3392
RAW,271526888,3783,3393
RAW,271526916,3781,3393
RAW,271526944,3779,3393
RAW,271526972,3777,3391
RAW,271527000,3773,3394
RAW,271527028,3771,3391
RAW,271527056,3770,3394
RAW,271527084,3767,3393
RAW,271527112,3763,3391
RAW,271527140,3759,3391
RAW,271527168,3759,3393
RAW,271527196,3759,3393
RAW,271527224,3757,3393
RAW,271527252,3755,3395
RAW,271527280,3751,3393
RAW,271527308,3749,3393
RAW,271527336,3750,3393
RAW,271527364,3746,3394
RAW,271527392,3745,3392
RAW,271527420,3742,3391
RAW,271527448,3741,3391
RAW,271527476,3738,3394
RAW,271527504,3738,3393
RAW,271527532,3735,3391
RAW,271527560,3735,3395
RAW,271527588,3730,3393
RAW,271527629,3727,3393
RAW,271527657,3727,3393
RAW,271527685,3725,3394
RAW,271527713,3723,3392
RAW,271527741,3722,3393
RAW,271527769,3720,3394
RAW,271527797,3718,3394
RAW,271527825,3717,3393
RAW,271527853,3715,3394
RAW,271527881,3714,3393
RAW,271527909,3713,3394
RAW,271527937,3711,3392
RAW,271527965,3710,3393
RAW,271527993,3706,3392
RAW,271528021,3706,3393
RAW,271528049,3703,3395
RAW,271528077,3703,3393
RAW,271528105,3701,3393
RAW,271528133,3699,3392
RAW,271528161,3695,3392
RAW,271528189,3695,3391
RAW,271528217,3695,3391
RAW,271528245,3694,3393
RAW,271528273,3692,3394
RAW,271528301,3690,3393
RAW,271528329,3690,3391
RAW,271528357,3690,3394
RAW,271528385,3689,3391
RAW,271528413,3690,3393
RAW,271528441,3687,3394
RAW,271528469,3688,3393
RAW,271528497,3686,3392
RAW,271528525,3683,3392
RAW,271528553,3683,3390
RAW,271528581,3684,3394
RAW,271528610,3683,3393
RAW,271528638,3683,3392
RAW,271528666,3682,3392
RAW,271528694,3682,3393
RAW,271528722,3682,3393
RAW,271528750,3679,3392
RAW,271528778,3681,3393
RAW,271528805,3679,3393
RAW,271528833,3681,3393
RAW,271528861,3679,3393
RAW,271528889,3682,3394
RAW,271528917,3679,3393
RAW,271528945,3679,3395
RAW,271528973,3679,3393
RAW,271529001,3679,3391
RAW,271529029,3680,3393
RAW,271529057,3679,3394
RAW,271529085,3682,3391
RAW,271529113,3682,3393
RAW,271529141,3683,3391
RAW,271529169,3683,3391
RAW,271529197,3682,3395
RAW,271529225,3683,3394
RAW,271529253,3683,3394
RAW,271529281,3683,3394
RAW,271529309,3685,3393
RAW,271529337,3686,3395
RAW,271529365,3686,3393
RAW,271529393,3688,3395
RAW,271529421,3687,3394
RAW,271529449,3687,3394
RAW,271529477,3689,3393
RAW,271529505,3691,3394
RAW,271529533,3691,3395
RAW,271529561,3693,3393
RAW,271529589,3691,3394
RAW,271529617,3695,3394
RAW,271529645,3695,3395
RAW,271529673,3699,3394
RAW,271529701,3695,3394
RAW,271529729,3699,3397
RAW,271529757,3701,3395
RAW,271529785,3703,3395
RAW,271529813,3702,3394
RAW,271529841,3703,3397
RAW,271529869,3704,3395
RAW,271529897,3705,3397
RAW,271529925,3706,3396
RAW,271529953,3709,3397
RAW,271529981,3707,3395
RAW,271530009,3709,3395
RAW,271530037,3709,3395
RAW,271530065,3709,3395
RAW,271530093,3710,3395
RAW,271530121,3707,3395
RAW,271530149,3709,3397
RAW,271530177,3710,3395
RAW,271530205,3710,3398
RAW,271530233,3709,3397
RAW,271530261,3709,3398
RAW,271530289,3707,3395
RAW,271530317,3707,3397
RAW,271530345,3710,3397
RAW,271530373,3711,3397
RAW,271530401,3711,3397
RAW,271530429,3711,3399
RAW,271530457,3711,3399
RAW,271530485,3711,3399
RAW,271530513,3711,3398
RAW,271530541,3710,3398
RAW,271530569,3711,3398
RAW,271530598,3711,3400
RAW,271530626,3711,3401
RAW,271530654,3712,3399
RAW,271530682,3709,3402
RAW,271530710,3710,3402
RAW,271530738,3711,3402
RAW,271530766,3710,3403
RAW,271530794,3711,3402
RAW,271530822,3707,3403
RAW,271530850,3707,3406
RAW,271530878,3709,3406
RAW,271530906,3709,3407
RAW,271530934,3707,3407
RAW,271530962,3709,3410
RAW,271530990,3707,3411
RAW,271531018,3706,3411
RAW,271531046,3707,3416
RAW,271531074,3707,3417
RAW,271531102,3706,3419
RAW,271531130,3706,3421
RAW,271531157,3707,3423
RAW,271531185,3707,3426
RAW,271531213,3706,3427
RAW,271531241,3705,3430
RAW,271531269,3706,3431
RAW,271531297,3705,3433
RAW,271531325,3704,3435
RAW,271531353,3704,3439
RAW,271531381,3704,3439
RAW,271531409,3702,3443
RAW,271531437,3703,3446
RAW,271531465,3703,3450
RAW,271531493,3704,3451
RAW,271531521,3702,3455
RAW,271531549,3703,3458
RAW,271531577,3701,3459
RAW,271531607,3703,3463
RAW,271531635,3704,3466
RAW,271531662,3702,3469
RAW,271531690,3706,3471
RAW,271531718,3703,3475
RAW,271531746,3703,3479
RAW,271531774,3702,3483
RAW,271531802,3704,3487
RAW,271531830,3703,3491
RAW,271531858,3702,3494
RAW,271531900,3703,3501
RAW,271531928,3702,3505
RAW,271531956,3703,3509
RAW,271531984,3703,3514
RAW,271532012,3702,3515
RAW,271532040,3703,3522
RAW,271532068,3703,3527
RAW,271532096,3703,3533
RAW,271532124,3701,3535
RAW,271532152,3703,3542
RAW,271532180,3703,3547
RAW,271532208,3703,3551
RAW,271532236,3703,3557
RAW,271532264,3702,3561
RAW,271532292,3703,3567
RAW,271532320,3702,3573
RAW,271532348,3703,3577
RAW,271532376,3703,3583
RAW,271532404,3703,3586
RAW,271532432,3702,3592
RAW,271532460,3702,3599
RAW,271532488,3703,3605
RAW,271532516,3703,3610
RAW,271532544,3703,3614
RAW,271532572,3699,3619
RAW,271532601,3703,3626
RAW,271532629,3702,3631
RAW,271532657,3704,3637
RAW,271532685,3703,3642
RAW,271532713,3702,3647
RAW,271532741,3703,3654
RAW,271532769,3703,3658
RAW,271532797,3701,3663
RAW,271532825,3703,3667
RAW,271532853,3701,3671
RAW,271532881,3703,3679
RAW,271532909,3703,3684
RAW,271532937,3702,3689
RAW,271532965,3702,3691
RAW,271532993,3703,3698
RAW,271533021,3702,3703
RAW,271533049,3703,3707
RAW,271533077,3701,3715
RAW,271533105,3704,3720
RAW,271533133,3703,3722
RAW,271533161,3702,3727
RAW,271533189,3703,3734
RAW,271533217,3701,3738
RAW,271533245,3702,3742
RAW,271533273,3702,3743
RAW,271533301,3703,3749
RAW,271533329,3702,3753
RAW,271533357,3699,3755
RAW,271533385,3701,3759
RAW,271533413,3703,3763
RAW,271533441,3701,3766
RAW,271533469,3701,3771
RAW,271533497,3703,3771
RAW,271533525,3702,3774
RAW,271533553,3702,3775
RAW,271533581,3703,3778
RAW,271533610,3702,3779
RAW,271533638,3703,3781
RAW,271533666,3703,3783
RAW,271533694,3702,3783
RAW,271533722,3702,3785
RAW,271533750,3703,3787
RAW,271533778,3702,3787
RAW,271533806,3702,3787
RAW,271533834,3703,3787
RAW,271533862,3702,3789
RAW,271533890,3703,3787
RAW,271533918,3702,3790
RAW,271533946,3702,3791
RAW,271533974,3702,3790
RAW,271534002,3703,3791
RAW,271534030,3703,3791
RAW,271534058,3703,3791
RAW,271534086,3702,3795
RAW,271534114,3703,3795
RAW,271534142,3701,3797
RAW,271534170,3703,3798
RAW,271534198,3701,3799
RAW,271534226,3701,3799
RAW,271534254,3703,3801
RAW,271534282,3702,3801
RAW,271534310,3701,3803
RAW,271534338,3702,3803
RAW,271534366,3702,3803
RAW,271534394,3703,3802
RAW,271534422,3703,3803
RAW,271534450,3702,3803
RAW,271534478,3703,3803
RAW,271534506,3703,3803
RAW,271534534,3702,3803
RAW,271534562,3703,3803
RAW,271534590,3701,3803
RAW,271534617,3703,3802
RAW,271534645,3704,3799
RAW,271534673,3703,3799
RAW,271534701,3702,3798
RAW,271534729,3702,3795
RAW,271534757,3699,3791
RAW,271534785,3699,3791
RAW,271534813,3702,3790
RAW,271534841,3702,3787
RAW,271534869,3703,3785
RAW,271534897,3701,3782
RAW,271534925,3702,3781
RAW,271534953,3701,3777
RAW,271534981,3702,3771
RAW,271535009,3702,3770
RAW,271535037,3702,3767
RAW,271535065,3702,3765
RAW,271535093,3703,3758
RAW,271535121,3703,3755
RAW,271535149,3702,3751
RAW,271535177,3703,3746
RAW,271535205,3701,3739
RAW,271535233,3699,3737
RAW,271535261,3703,3733
RAW,271535289,3702,3727
RAW,271535317,3703,3723
RAW,271535345,3703,3718
RAW,271535373,3702,3715
RAW,271535401,3702,3710
RAW,271535429,3702,3706
RAW,271535457,3699,3702
RAW,271535485,3702,3695
RAW,271535513,3703,3695
RAW,271535541,3703,3690
RAW,271535569,3702,3687
RAW,271535599,3703,3683
RAW,271535627,3702,3679
RAW,271535655,3703,3678
RAW,271535683,3703,3674
RAW,271535711,3702,3674
RAW,271535739,3703,3671
RAW,271535767,3703,3672
RAW,271535795,3702,3671
RAW,271535823,3703,3671
RAW,271535851,3701,3673
RAW,271535879,3702,3671
RAW,271535907,3702,3671
RAW,271535935,3701,3674
RAW,271535963,3702,3674
RAW,271535991,3703,3675
RAW,271536019,3702,3677
RAW,271536047,3703,3678
RAW,271536075,3702,3677
RAW,271536103,3702,3679
RAW,271536131,3703,3679
RAW,271536159,3702,3682
RAW,271536187,3703,3682
RAW,271536215,3703,3686
RAW,271536243,3702,3687
RAW,271536271,3703,3687
RAW,271536299,3701,3690
RAW,271536327,3702,3691
RAW,271536355,3702,3695
RAW,271536383,3702,3694
RAW,271536411,3703,3695
RAW,271536439,3703,3699
RAW,271536467,3703,3701
RAW,271536495,3703,3703
RAW,271536523,3703,3705
RAW,271536551,3704,3706
RAW,271536579,3702,3707
RAW,271536608,3702,3710
RAW,271536636,3702,3712
RAW,271536664,3703,3713
RAW,271536692,3702,3715
RAW,271536720,3703,3717
RAW,271536748,3702,3717
RAW,271536776,3702,3717
RAW,271536804,3702,3719
RAW,271536832,3701,3719
RAW,271536860,3703,3719
RAW,271536888,3701,3719
RAW,271536916,3703,3722
RAW,271536944,3703,3720
RAW,271536972,3702,3720
RAW,271537000,3701,3721
RAW,271537028,3703,3720
RAW,271537056,3703,3719
RAW,271537084,3703,3718
RAW,271537112,3699,3715
RAW,271537140,3703,3715
RAW,271537168,3702,3714
RAW,271537196,3701,3711
RAW,271537224,3703,3711
RAW,271537252,3699,3709
RAW,271537280,3703,3704
RAW,271537308,3702,3701
RAW,271537336,3703,3697
RAW,271537364,3703,3695
RAW,271537392,3702,3691
RAW,271537420,3703,3689
RAW,271537448,3702,3683
RAW,271537476,3704,3679
RAW,271537504,3703,3677
RAW,271537532,3702,3674
RAW,271537560,3702,3670
RAW,271537588,3704,3667
RAW,271537616,3703,3662
RAW,271537645,3702,3658
RAW,271537673,3703,3654
RAW,271537701,3703,3651
RAW,271537729,3703,3646
RAW,271537757,3702,3642
RAW,271537785,3703,3639
RAW,271537813,3703,3635
RAW,271537841,3702,3631
RAW,271537869,3703,3627
RAW,271537897,3703,3623
RAW,271537925,3702,3615
RAW,271537953,3703,3611
RAW,271537981,3702,3609
RAW,271538009,3703,3605
RAW,271538037,3703,3599
RAW,271538065,3702,3595
RAW,271538093,3703,3591
RAW,271538121,3703,3586
RAW,271538149,3702,3581
RAW,271538177,3703,3578
RAW,271538205,3702,3573
RAW,271538233,3703,3565
RAW,271538261,3704,3562
RAW,271538289,3703,3555
RAW,271538317,3702,3550
RAW,271538345,3702,3547
