t_ms,mass_g,status
447545,14.0793,D
447656,14.0792,D
447656,14.0791,D
447656,14.0790,D
447768,14.0789,D
447768,14.0789,D
447879,14.0788,D
447879,14.0786,D
447879,14.0786,D
447989,14.0786,D
447989,14.0785,D
448099,14.1096,D
448099,14.1156,D
448099,14.1186,D
448209,14.1206,D
448209,14.1217,D
448319,14.1221,D
448319,14.1222,D
448319,14.1220,D
448431,14.1217,D
448431,14.1213,D
448541,14.1209,D
448541,14.1205,D
448541,14.1201,D
448652,14.1197,D
448652,14.1194,D
448652,14.1192,D
448763,14.1190,D
448763,14.1189,D
448875,14.1188,D
448875,14.1187,D
448985,14.1186,D
448985,14.1186,D
448985,14.1185,D
449097,14.1183,D
449097,14.1180,D
449097,14.1178,D
449208,14.1177,D
449208,14.1177,D
449319,14.1179,D
449319,14.1187,D
449319,14.1202,D
449430,14.1223,D
449430,14.1247,D
449541,14.1447,D
449541,14.1590,D
449541,14.1594,D
449651,14.1590,D
449651,14.1587,D
449762,14.1585,D
449762,14.1581,D
449762,14.1578,D
449874,14.1575,D
449874,14.1574,D
449874,14.1573,D
449986,14.1573,D
449986,14.1572,D
450096,14.1572,D
450096,14.1572,D
450205,14.1572,D
450205,14.1572,D
450205,14.1572,D
450316,14.1572,D
450316,14.1572,D
450427,14.1572,D
450427,14.1571,D
450427,14.1571,D
450537,14.1571,D
450537,14.1572,D
450537,14.1574,D
450647,14.1580,D
450647,14.1589,D
450756,14.1714,D
450756,14.1985,D
450756,14.1992,D
450866,14.1992,D
450866,14.1990,D
450974,14.1988,D
450975,14.1986,D
450975,14.1982,D
451084,14.1979,D
451084,14.1977,D
451193,14.1975,D
451193,14.1973,D
451193,14.1971,D
451302,14.1970,D
451302,14.1969,D
451413,14.1968,D
451413,14.1968,D
451413,14.1967,D
451523,14.1967,D
451524,14.1966,D
451635,14.1965,D
451635,14.1964,D
451635,14.1964,D
451746,14.1982,D
451747,14.2309,D
451855,14.2345,D
451855,14.2371,D
451855,14.2389,D
451964,14.2398,D
451964,14.2401,D
452073,14.2402,D
452073,14.2400,D
452073,14.2397,D
452183,14.2393,D
452183,14.2388,D
452291,14.2384,D
452291,14.2380,D
452291,14.2377,D
452400,14.2374,D
452400,14.2372,D
452509,14.2371,D
452509,14.2369,D
452509,14.2368,D
452618,14.2367,D
452619,14.2366,D
452729,14.2365,D
452729,14.2364,D
452729,14.2363,D
452838,14.2362,D
452838,14.2360,D
452947,14.2360,D
452948,14.2359,D
452948,14.2361,D
453057,14.2368,D
453057,14.2382,D
453166,14.2402,D
453166,14.2426,D
453166,14.2765,D
453274,14.2788,D
453275,14.2784,D
453385,14.2777,D
453386,14.2774,D
453386,14.2772,D
453495,14.2769,D
453495,14.2767,D
453606,14.2765,D
453606,14.2763,D
453606,14.2762,D
453716,14.2761,D
453716,14.2760,D
453825,14.2760,D
453825,14.2759,D
453825,14.2759,D
453935,14.2759,D
453935,14.2759,D
453935,14.2759,D
454043,14.2759,D
454044,14.2759,D
454154,14.2759,D
454154,14.2758,D
454154,14.2758,D
454263,14.2758,D
454263,14.2760,D
454371,14.2764,D
454371,14.2771,D
454371,14.2782,D
454481,14.3150,D
454481,14.3181,D
454595,14.3183,D
454595,14.3182,D
454595,14.3180,D
454707,14.3178,D
454707,14.3175,D
454819,14.3172,D
454820,14.3170,D
454820,14.3168,D
454933,14.3166,D
454933,14.3165,D
455046,14.3164,D
455046,14.3163,D
455046,14.3162,D
455159,14.3161,D
455159,14.3161,D
455159,14.3161,D
455270,14.3160,D
455270,14.3160,D
455383,14.3160,D
455383,14.3160,D
455383,14.3160,D
455493,14.3415,D
455494,14.3522,D
455605,14.3555,D
455605,14.3577,D
455605,14.3591,D
455719,14.3597,D
455719,14.3599,D
455830,14.3598,D
455830,14.3595,D
455830,14.3592,D
455942,14.3587,D
455942,14.3583,D
456055,14.3579,D
456055,14.3576,D
456055,14.3572,D
456167,14.3570,D
456167,14.3568,D
456167,14.3566,D
456279,14.3565,D
456279,14.3564,D
456390,14.3563,D
456391,14.3562,D
456391,14.3561,D
456502,14.3559,D
456502,14.3558,D
456613,14.3558,D
456613,14.3556,D
456613,14.3556,D
456723,14.3556,D
456723,14.3560,D
456723,14.3569,D
456834,14.3586,D
456835,14.3608,D
456944,14.3823,D
456945,14.3983,D
457054,14.3983,D
457054,14.3979,D
457054,14.3974,D
457164,14.3970,D
457164,14.3967,D
457275,14.3963,D
457276,14.3960,D
457276,14.3958,D
457385,14.3956,D
457385,14.3955,D
457496,14.3955,D
457496,14.3954,D
457496,14.3953,D
457607,14.3953,D
457607,14.3953,D
457607,14.3953,D
457716,14.3952,D
457716,14.3952,D
457826,14.3952,D
457826,14.3952,D
457826,14.3952,D
457936,14.3952,D
457936,14.3952,D
458046,14.3953,D
458046,14.3956,D
458047,14.3962,D
458156,14.3971,D
458156,14.4192,D
458266,14.4366,D
458266,14.4373,D
458266,14.4373,D
458376,14.4371,D
458376,14.4368,D
458485,14.4366,D
458485,14.4363,D
458485,14.4360,D
458594,14.4358,D
458594,14.4356,D
458702,14.4355,D
458702,14.4354,D
458812,14.4353,D
458812,14.4352,D
458812,14.4351,D
458920,14.4350,D
458920,14.4350,D
458920,14.4350,D
459030,14.4349,D
459030,14.4348,D
459140,14.4348,D
459140,14.4347,D
459140,14.4477,D
459248,14.4695,D
459249,14.4730,D
459358,14.4756,D
459358,14.4772,D
459467,14.4780,D
459467,14.4783,D
459467,14.4783,D
459578,14.4781,D
459578,14.4777,D
459578,14.4773,D
459688,14.4769,D
459688,14.4765,D
459798,14.4761,D
459798,14.4757,D
459798,14.4754,D
459908,14.4752,D
459908,14.4750,D
460016,14.4749,D
460016,14.4747,D
460125,14.4746,D
460126,14.4745,D
460126,14.4745,D
460236,14.4743,D
460236,14.4742,D
460236,14.4741,D
460344,14.4740,D
460344,14.4740,D
460453,14.4740,D
460453,14.4743,D
460454,14.4751,D
460563,14.4767,D
460563,14.4789,D
460672,14.4895,D
460672,14.5169,D
460672,14.5170,D
460781,14.5165,D
460782,14.5160,D
460892,14.5156,D
460892,14.5153,D
460893,14.5149,D
461003,14.5146,D
461004,14.5144,D
461114,14.5143,D
461114,14.5142,D
461114,14.5141,D
461224,14.5140,D
461224,14.5140,D
461335,14.5139,D
461335,14.5139,D
461335,14.5139,D
461446,14.5139,D
461446,14.5139,D
461556,14.5139,D
461557,14.5139,D
461557,14.5139,D
461665,14.5139,D
461665,14.5138,D
461775,14.5139,D
461775,14.5141,D
461775,14.5145,D
461885,14.5153,D
461886,14.5208,D
461886,14.5552,D
461996,14.5560,D
461996,14.5560,D
462106,14.5558,D
462106,14.5556,D
462216,14.5553,D
462216,14.5550,D
462216,14.5547,D
462325,14.5544,D
462325,14.5542,D
462325,14.5541,D
462435,14.5539,D
462435,14.5538,D
462545,14.5537,D
462545,14.5536,D
462545,14.5535,D
462655,14.5535,D
462655,14.5534,D
462766,14.5534,D
462766,14.5534,D
462766,14.5533,D
462877,14.5533,D
462877,14.5532,D
462986,14.5819,D
462986,14.5900,D
463098,14.5932,D
463098,14.5953,D
463098,14.5965,D
463206,14.5970,D
463206,14.5972,D
463206,14.5971,D
463317,14.5968,D
463317,14.5964,D
463426,14.5960,D
463426,14.5956,D
463426,14.5953,D
463537,14.5949,D
463537,14.5946,D
463647,14.5944,D
463648,14.5942,D
463648,14.5940,D
463756,14.5939,D
463756,14.5938,D
463868,14.5937,D
463868,14.5936,D
463868,14.5935,D
463978,14.5933,D
463978,14.5933,D
464087,14.5932,D
464087,14.5931,D
464088,14.5931,D
464197,14.5932,D
464197,14.5938,D
464307,14.5950,D
464307,14.5969,D
464307,14.5994,D
464417,14.6272,D
464417,14.6359,D
464527,14.6359,D
464527,14.6355,D
464527,14.6351,D
464635,14.6347,D
464635,14.6344,D
464745,14.6341,D
464746,14.6338,D
464746,14.6337,D
464855,14.6336,D
464855,14.6335,D
464966,14.6334,D
464966,14.6334,D
464966,14.6333,D
465077,14.6333,D
465077,14.6333,D
465077,14.6333,D
465185,14.6333,D
465185,14.6333,D
465294,14.6333,D
465294,14.6333,D
465294,14.6333,D
465405,14.6333,D
465405,14.6333,D
465513,14.6334,D
465513,14.6337,D
465623,14.6343,D
465623,14.6352,D
465623,14.6574,D
465733,14.6748,D
465733,14.6756,D
465733,14.6756,D
465842,14.6754,D
465843,14.6751,D
465952,14.6748,D
465952,14.6745,D
465952,14.6743,D
466062,14.6741,D
466062,14.6739,D
466173,14.6738,D
466173,14.6736,D
466173,14.6735,D
466283,14.6734,D
466283,14.6734,D
466393,14.6733,D
466393,14.6733,D
466393,14.6733,D
466503,14.6733,D
466503,14.6732,D
466613,14.6732,D
466613,14.6731,D
466613,14.6818,D
466722,14.7074,D
466722,14.7111,D
466832,14.7137,D
466832,14.7154,D
466941,14.7163,D
466942,14.7167,D
466942,14.7168,D
467052,14.7166,D
467052,14.7163,D
467052,14.7159,D
467160,14.7155,D
467160,14.7150,D
467269,14.7146,D
467269,14.7143,D
467269,14.7140,D
467379,14.7138,D
467379,14.7136,D
467491,14.7135,D
467491,14.7134,D
467491,14.7133,D
467600,14.7132,D
467600,14.7131,D
467709,14.7130,D
467709,14.7129,D
467709,14.7128,D
467820,14.7128,D
467820,14.7127,D
467930,14.7127,D
467930,14.7130,D
467930,14.7140,D
468041,14.7157,D
468041,14.7179,D
468152,14.7245,D
468152,14.7555,D
468152,14.7557,D
468263,14.7553,D
468263,14.7546,D
468263,14.7542,D
468373,14.7539,D
468373,14.7536,D
468483,14.7533,D
468483,14.7531,D
468483,14.7530,D
468593,14.7529,D
468593,14.7528,D
468704,14.7527,D
468704,14.7527,D
468704,14.7526,D
468814,14.7526,D
468814,14.7526,D
468925,14.7526,D
468925,14.7526,D
469036,14.7526,D
469036,14.7525,D
469036,14.7525,D
469147,14.7525,D
469147,14.7525,D
469147,14.7525,D
469258,14.7527,D
469258,14.7531,D
469367,14.7539,D
469367,14.7549,D
469367,14.7940,D
469478,14.7949,D
469478,14.7949,D
469589,14.7947,D
469589,14.7945,D
469589,14.7943,D
469698,14.7940,D
469698,14.7937,D
469807,14.7935,D
469807,14.7933,D
469807,14.7932,D
469918,14.7930,D
469918,14.7929,D
470028,14.7928,D
470028,14.7927,D
470029,14.7927,D
470137,14.7926,D
470137,14.7926,D
470247,14.7926,D
470247,14.7925,D
470359,14.7925,D
470359,14.7924,D
470359,14.7924,D
470468,14.8137,D
470468,14.8281,D
470468,14.8314,D
470578,14.8338,D
470579,14.8352,D
470579,14.8358,D
470690,14.8361,D
470690,14.8361,D
470800,14.8359,D
470800,14.8355,D
470800,14.8351,D
470911,14.8347,D
470911,14.8343,D
471022,14.8339,D
471022,14.8335,D
471132,14.8333,D
471132,14.8331,D
471132,14.8329,D
471243,14.8328,D
471243,14.8326,D
471243,14.8325,D
471354,14.8324,D
471354,14.8324,D
471463,14.8322,D
471463,14.8321,D
471463,14.8320,D
471574,14.8319,D
471574,14.8318,D
471686,14.8318,D
471686,14.8320,D
471686,14.8327,D
471795,14.8341,D
471795,14.8361,D
471906,14.8535,D
471906,14.8746,D
471906,14.8747,D
472017,14.8742,D
472017,14.8736,D
472128,14.8733,D
472128,14.8730,D
472128,14.8727,D
472238,14.8724,D
472238,14.8722,D
472238,14.8720,D
472349,14.8719,D
472349,14.8719,D
472460,14.8718,D
472460,14.8717,D
472564,14.8717,D
472564,14.8717,D
472564,14.8716,D
472670,14.8716,D
472670,14.8716,D
472783,14.8716,D
472783,14.8716,D
472783,14.8716,D
472896,14.8715,D
472896,14.8714,D
472896,14.8717,D
473010,14.8724,D
473010,14.8736,D
473124,14.8755,D
473124,14.8778,D
473236,14.9129,D
473236,14.9138,D
473236,14.9138,D
473349,14.9137,D
473349,14.9135,D
473349,14.9132,D
473463,14.9130,D
473463,14.9127,D
473463,14.9125,D
473577,14.9123,D
473577,14.9122,D
473690,14.9120,D
473690,14.9119,D
473690,14.9118,D
473804,14.9118,D
473804,14.9117,D
473916,14.9117,D
473916,14.9116,D
473916,14.9116,D
474029,14.9116,D
474030,14.9116,D
474030,14.9116,D
474142,14.9115,D
474142,14.9407,D
474256,14.9476,D
474257,14.9509,D
474257,14.9532,D
474370,14.9545,D
474370,14.9552,D
474482,14.9554,D
474482,14.9554,D
474482,14.9551,D
474595,14.9547,D
474595,14.9543,D
474710,14.9539,D
474710,14.9535,D
474710,14.9531,D
474823,14.9528,D
474824,14.9526,D
474824,14.9524,D
474937,14.9522,D
474938,14.9521,D
475050,14.9519,D
475050,14.9518,D
475050,14.9517,D
475165,14.9517,D
475165,14.9515,D
475165,14.9514,D
475279,14.9512,D
475279,14.9512,D
475393,14.9511,D
475393,14.9512,D
475393,14.9514,D
475506,14.9523,D
475506,14.9538,D
475619,14.9557,D
475619,14.9798,D
475619,14.9938,D
475733,14.9938,D
475733,14.9934,D
475847,14.9929,D
475847,14.9925,D
475847,14.9922,D
475959,14.9919,D
475960,14.9916,D
475960,14.9914,D
476073,14.9913,D
476073,14.9912,D
476185,14.9911,D
476186,14.9910,D
476186,14.9910,D
476299,14.9909,D
476299,14.9909,D
476413,14.9909,D
476413,14.9909,D
476413,14.9909,D
476526,14.9909,D
476526,14.9908,D
476628,14.9908,D
476628,14.9907,D
476628,14.9907,D
476740,14.9911,D
476740,14.9920,D
476740,14.9934,D
476851,14.9954,D
476851,15.0056,D
476964,15.0322,D
476964,15.0330,D
476964,15.0330,D
477077,15.0328,D
477077,15.0326,D
477190,15.0323,D
477190,15.0321,D
477190,15.0318,D
477302,15.0316,D
477302,15.0314,D
477415,15.0313,D
477415,15.0311,D
477415,15.0310,D
477528,15.0309,D
477528,15.0308,D
477528,15.0308,D
477642,15.0308,D
477642,15.0307,D
477755,15.0307,D
477756,15.0307,D
477756,15.0305,D
477868,15.0305,D
477868,15.0304,D
477981,15.0582,D
477982,15.0664,D
477982,15.0696,D
478094,15.0719,D
478094,15.0732,D
478207,15.0738,D
478207,15.0740,D
478207,15.0739,D
478320,15.0736,D
478320,15.0732,D
478434,15.0728,D
478434,15.0724,D
478434,15.0720,D
478547,15.0717,D
478547,15.0714,D
478547,15.0712,D
478657,15.0710,D
478657,15.0708,D
478768,15.0707,D
478768,15.0706,D
478768,15.0705,D
478879,15.0705,D
478879,15.0704,D
478990,15.0703,D
478990,15.0702,D
478990,15.0702,D
479101,15.0702,D
479101,15.0701,D
479101,15.0701,D
479212,15.0702,D
479213,15.0704,D
479323,15.0708,D
479323,15.0716,D
479434,15.0973,D
479434,15.1127,D
479434,15.1127,D
479545,15.1124,D
479545,15.1119,D
479545,15.1116,D
479657,15.1112,D
479657,15.1109,D
479769,15.1106,D
479769,15.1104,D
479769,15.1102,D
479878,15.1101,D
479878,15.1100,D
479989,15.1100,D
479989,15.1099,D
479989,15.1099,D
480098,15.1098,D
480098,15.1098,D
480210,15.1098,D
480210,15.1097,D
480210,15.1096,D
480322,15.1096,D
480322,15.1095,D
480432,15.1095,D
480432,15.1095,D
480432,15.1097,D
480542,15.1102,D
480542,15.1113,D
480543,15.1129,D
480653,15.1209,D
480653,15.1509,D
480764,15.1517,D
480764,15.1517,D
480764,15.1515,D
480875,15.1513,D
480875,15.1510,D
480986,15.1507,D
480986,15.1505,D
481097,15.1502,D
481097,15.1500,D
481097,15.1499,D
481208,15.1497,D
481209,15.1496,D
481209,15.1495,D
481319,15.1494,D
481319,15.1493,D
481430,15.1493,D
481430,15.1492,D
481430,15.1491,D
481541,15.1490,D
481541,15.1490,D
481651,15.1489,D
481651,15.1489,D
481651,15.1745,D
481761,15.1851,D
481761,15.1884,D
481872,15.1906,D
481872,15.1919,D
481872,15.1925,D
481983,15.1928,D
481983,15.1928,D
481983,15.1926,D
482093,15.1922,D
482093,15.1918,D
482203,15.1914,D
482203,15.1911,D
482203,15.1907,D
482314,15.1904,D
482314,15.1902,D
482424,15.1900,D
482424,15.1899,D
482425,15.1898,D
482535,15.1897,D
482535,15.1896,D
482645,15.1895,D
482645,15.1895,D
482645,15.1894,D
482757,15.1893,D
482758,15.1893,D
482871,15.1893,D
482871,15.1893,D
482871,15.1892,D
482984,15.1893,D
482984,15.1895,D
482984,15.1900,D
483096,15.1908,D
483096,15.2114,D
483209,15.2319,D
483209,15.2319,D
483209,15.2315,D
483322,15.2310,D
483322,15.2306,D
483436,15.2303,D
483436,15.2300,D
483436,15.2297,D
483548,15.2295,D
483548,15.2294,D
483661,15.2293,D
483661,15.2292,D
483661,15.2291,D
483774,15.2291,D
483774,15.2290,D
483774,15.2290,D
483887,15.2290,D
483887,15.2290,D
484000,15.2290,D
484000,15.2290,D
484000,15.2290,D
484111,15.2289,D
484111,15.2289,D
484221,15.2289,D
484221,15.2289,D
484221,15.2291,D
484333,15.2296,D
484333,15.2304,D
484445,15.2404,D
484445,15.2705,D
484445,15.2713,D
484554,15.2713,D
484555,15.2712,D
484665,15.2709,D
484665,15.2707,D
484665,15.2704,D
484777,15.2702,D
484777,15.2700,D
484777,15.2698,D
484887,15.2696,D
484887,15.2695,D
484997,15.2694,D
484997,15.2693,D
484997,15.2692,D
485106,15.2691,D
485106,15.2691,D
485218,15.2691,D
485219,15.2690,D
485219,15.2690,D
485328,15.2689,D
485328,15.2689,D
485439,15.2688,D
485439,15.2940,D
485549,15.3048,D
485549,15.3081,D
485549,15.3104,D
485658,15.3117,D
485659,15.3124,D
485659,15.3127,D
485767,15.3128,D
485767,15.3125,D
485877,15.3122,D
485877,15.3118,D
485989,15.3114,D
485989,15.3110,D
485989,15.3106,D
486099,15.3103,D
486100,15.3101,D
486100,15.3099,D
486211,15.3098,D
486211,15.3096,D
486324,15.3095,D
486324,15.3094,D
486324,15.3093,D
486435,15.3093,D
486435,15.3092,D
486545,15.3091,D
486546,15.3090,D
486546,15.3090,D
486656,15.3090,D
486656,15.3090,D
486656,15.3090,D
486768,15.3092,D
486768,15.3095,D
486879,15.3102,D
486880,15.3337,D
486991,15.3521,D
486991,15.3522,D
486991,15.3517,D
487101,15.3511,D
487102,15.3507,D
487102,15.3504,D
487212,15.3501,D
487212,15.3498,D
487322,15.3496,D
487322,15.3495,D
487322,15.3493,D
487433,15.3492,D
487433,15.3492,D
487544,15.3491,D
487544,15.3490,D
487544,15.3490,D
487654,15.3490,D
487655,15.3490,D
487764,15.3490,D
487764,15.3490,D
487764,15.3490,D
487874,15.3490,D
487874,15.3489,D
487986,15.3489,D
487986,15.3489,D
487986,15.3491,D
488096,15.3495,D
488097,15.3501,D
488097,15.3511,D
488209,15.3880,D
488209,15.3911,D
488319,15.3913,D
488319,15.3912,D
488319,15.3910,D
488429,15.3908,D
488429,15.3905,D
488540,15.3902,D
488540,15.3900,D
488540,15.3898,D
488644,15.3897,D
488644,15.3895,D
488757,15.3894,D
488757,15.3893,D
488757,15.3892,D
488870,15.3892,D
488870,15.3891,D
488983,15.3891,D
488984,15.3890,D
488984,15.3890,D
489097,15.3889,D
489097,15.3888,D
489209,15.3888,D
489209,15.4054,D
489209,15.4238,D
489323,15.4273,D
489323,15.4298,D
489323,15.4313,D
489437,15.4321,D
489437,15.4325,D
489550,15.4325,D
489551,15.4323,D
489551,15.4320,D
489664,15.4316,D
489664,15.4312,D
489777,15.4308,D
489777,15.4304,D
489777,15.4301,D
489891,15.4298,D
489891,15.4296,D
489891,15.4294,D
490005,15.4293,D
490006,15.4292,D
490119,15.4291,D
490119,15.4290,D
490119,15.4289,D
490232,15.4288,D
490233,15.4286,D
490347,15.4286,D
490347,15.4285,D
490347,15.4284,D
490461,15.4284,D
490461,15.4286,D
490461,15.4292,D
490574,15.4305,D
490574,15.4324,D
490686,15.4455,D
490686,15.4715,D
490686,15.4717,D
490796,15.4713,D
490796,15.4706,D
490906,15.4702,D
490906,15.4699,D
490906,15.4696,D
491017,15.4693,D
491018,15.4691,D
491127,15.4689,D
491127,15.4688,D
491127,15.4687,D
491239,15.4686,D
491239,15.4685,D
491351,15.4685,D
491351,15.4685,D
491351,15.4684,D
491462,15.4684,D
491462,15.4684,D
491574,15.4684,D
491574,15.4684,D
491574,15.4684,D
491684,15.4683,D
491684,15.4683,D
491684,15.4684,D
491794,15.4689,D
491795,15.4700,D
491906,15.4716,D
491906,15.4737,D
491906,15.4988,D
492015,15.5100,D
492015,15.5107,D
492126,15.5107,D
492126,15.5105,D
492126,15.5103,D
492237,15.5100,D
492237,15.5098,D
492347,15.5095,D
492347,15.5093,D
492347,15.5092,D
492458,15.5090,D
492458,15.5089,D
492569,15.5088,D
492569,15.5087,D
492569,15.5086,D
492680,15.5086,D
492680,15.5085,D
492791,15.5085,D
492791,15.5084,D
492791,15.5083,D
492900,15.5083,D
492901,15.5082,D
493010,15.5184,D
493011,15.5419,D
493011,15.5460,D
493122,15.5487,D
493122,15.5504,D
493122,15.5513,D
493232,15.5518,D
493233,15.5519,D
493345,15.5518,D
493345,15.5515,D
493345,15.5511,D
493454,15.5507,D
493454,15.5503,D
493566,15.5499,D
493566,15.5496,D
493676,15.5493,D
493677,15.5491,D
493677,15.5489,D
493787,15.5488,D
493787,15.5486,D
493787,15.5485,D
493899,15.5484,D
493899,15.5483,D
494010,15.5483,D
494010,15.5481,D
494010,15.5480,D
494121,15.5479,D
494121,15.5478,D
494231,15.5478,D
494231,15.5479,D
494231,15.5484,D
494341,15.5495,D
494341,15.5513,D
494452,15.5535,D
494452,15.5907,D
494452,15.5911,D
494564,15.5905,D
494564,15.5898,D
494564,15.5894,D
494673,15.5891,D
494673,15.5888,D
494784,15.5886,D
494784,15.5883,D
494784,15.5881,D
494894,15.5880,D
494894,15.5879,D
495004,15.5878,D
495004,15.5878,D
495004,15.5877,D
495115,15.5877,D
495115,15.5877,D
495226,15.5877,D
495226,15.5877,D
495226,15.5877,D
495338,15.5877,D
495338,15.5876,D
495449,15.5876,D
495449,15.5876,D
495449,15.5876,D
495560,15.5876,D
495561,15.5879,D
495670,15.5884,D
495670,15.5893,D
495780,15.6090,D
495780,15.6290,D
495780,15.6298,D
495890,15.6298,D
495890,15.6296,D
495890,15.6294,D
496002,15.6292,D
496002,15.6289,D
496002,15.6287,D
496112,15.6285,D
496112,15.6283,D
496223,15.6281,D
496223,15.6280,D
496223,15.6279,D
496333,15.6278,D
496333,15.6277,D
496445,15.6277,D
496445,15.6276,D
496549,15.6276,D
496549,15.6275,D
496549,15.6274,D
496659,15.6273,D
496659,15.6273,D
496659,15.6289,D
496770,15.6594,D
496770,15.6643,D
496881,15.6672,D
496882,15.6691,D
496992,15.6701,D
496992,15.6708,D
496992,15.6710,D
497103,15.6710,D
497103,15.6707,D
497103,15.6703,D
497214,15.6699,D
497214,15.6695,D
497324,15.6691,D
497324,15.6688,D
497324,15.6685,D
497433,15.6682,D
497433,15.6681,D
497543,15.6679,D
497543,15.6678,D
497543,15.6676,D
497651,15.6675,D
497652,15.6675,D
497762,15.6674,D
497762,15.6672,D
497873,15.6671,D
497873,15.6670,D
497873,15.6669,D
497985,15.6669,D
497985,15.6669,D
497985,15.6672,D
498097,15.6680,D
498097,15.6695,D
498207,15.6714,D
498207,15.7031,D
498207,15.7103,D
498317,15.7103,D
498317,15.7097,D
498427,15.7091,D
498427,15.7088,D
498427,15.7085,D
498537,15.7082,D
498537,15.7079,D
498649,15.7077,D
498649,15.7076,D
498649,15.7074,D
498759,15.7073,D
498759,15.7073,D
498759,15.7072,D
498871,15.7072,D
498871,15.7071,D
498982,15.7071,D
498982,15.7071,D
498982,15.7071,D
499093,15.7071,D
499093,15.7071,D
499205,15.7071,D
499205,15.7070,D
499205,15.7070,D
499314,15.7072,D
499315,15.7079,D
499425,15.7091,D
499425,15.7109,D
499425,15.7131,D
499537,15.7486,D
499537,15.7495,D
499647,15.7495,D
499648,15.7493,D
499648,15.7491,D
499758,15.7489,D
499758,15.7487,D
499869,15.7484,D
499869,15.7482,D
499869,15.7480,D
499981,15.7478,D
499981,15.7477,D
499981,15.7476,D
500092,15.7475,D
500092,15.7474,D
500202,15.7473,D
500202,15.7472,D
500202,15.7472,D
500313,15.7472,D
500313,15.7471,D
500423,15.7470,D
500423,15.7470,D
500423,15.7469,D
500533,15.7632,D
500533,15.7817,D
500643,15.7853,D
500643,15.7879,D
500643,15.7894,D
500755,15.7902,D
500755,15.7906,D
500866,15.7907,D
500866,15.7906,D
500866,15.7902,D
500976,15.7898,D
500976,15.7894,D
501087,15.7890,D
501087,15.7886,D
501087,15.7883,D
501198,15.7881,D
501198,15.7878,D
501307,15.7877,D
501307,15.7875,D
501307,15.7874,D
501418,15.7873,D
501418,15.7872,D
501418,15.7871,D
501529,15.7870,D
501529,15.7869,D
501640,15.7868,D
501640,15.7867,D
501640,15.7866,D
501751,15.7866,D
501751,15.7868,D
501861,15.7873,D
501861,15.7884,D
501861,15.7902,D
501972,15.8036,D
501972,15.8302,D
502083,15.8306,D
502083,15.8300,D
502083,15.8294,D
502194,15.8289,D
502195,15.8286,D
502305,15.8283,D
502305,15.8280,D
502305,15.8277,D
502415,15.8276,D
502415,15.8274,D
502525,15.8273,D
502525,15.8272,D
502525,15.8271,D
502635,15.8270,D
502635,15.8270,D
502745,15.8270,D
502745,15.8270,D
502855,15.8269,D
502855,15.8269,D
502855,15.8269,D
502965,15.8268,D
502965,15.8267,D
502965,15.8267,D
503075,15.8268,D
503075,15.8272,D
503186,15.8281,D
503186,15.8295,D
503186,15.8314,D
503297,15.8567,D
503297,15.8680,D
503297,15.8687,D
503407,15.8687,D
503407,15.8685,D
503518,15.8683,D
503518,15.8680,D
503518,15.8678,D
503628,15.8675,D
503628,15.8673,D
503738,15.8672,D
503738,15.8670,D
503849,15.8669,D
503849,15.8667,D
503849,15.8666,D
503960,15.8666,D
503960,15.8665,D
503960,15.8665,D
504070,15.8664,D
504071,15.8663,D
504181,15.8662,D
504181,15.8662,D
504181,15.8661,D
504293,15.8766,D
504293,15.9005,D
504402,15.9043,D
504403,15.9068,D
504403,15.9083,D
504513,15.9091,D
504513,15.9096,D
504628,15.9098,D
504628,15.9096,D
504628,15.9093,D
504742,15.9089,D
504742,15.9085,D
504855,15.9082,D
504855,15.9078,D
504855,15.9075,D
504968,15.9072,D
504968,15.9070,D
504968,15.9069,D
505081,15.9067,D
505081,15.9066,D
505193,15.9065,D
505193,15.9064,D
505193,15.9063,D
505305,15.9063,D
505305,15.9061,D
505418,15.9061,D
505418,15.9060,D
505418,15.9060,D
505531,15.9059,D
505531,15.9062,D
505531,15.9071,D
505645,15.9087,D
505645,15.9108,D
505759,15.9153,D
505759,15.9490,D
505759,15.9493,D
505872,15.9487,D
505872,15.9481,D
505986,15.9477,D
505987,15.9475,D
505987,15.9472,D
506098,15.9469,D
506098,15.9466,D
506098,15.9465,D
506212,15.9463,D
506212,15.9462,D
506326,15.9462,D
506326,15.9461,D
506326,15.9461,D
506438,15.9460,D
506439,15.9460,D
506551,15.9460,D
506551,15.9460,D
506551,15.9460,D
506662,15.9460,D
506662,15.9460,D
506772,15.9460,D
506772,15.9459,D
506772,15.9459,D
506881,15.9460,D
506881,15.9463,D
506881,15.9469,D
506992,15.9478,D
506992,15.9725,D
507102,15.9876,D
507102,15.9883,D
507213,15.9883,D
507213,15.9881,D
507213,15.9879,D
507323,15.9877,D
507323,15.9874,D
507323,15.9872,D
507435,15.9870,D
507435,15.9868,D
507545,15.9866,D
507545,15.9865,D
507545,15.9864,D
507657,15.9863,D
507657,15.9862,D
507767,15.9861,D
507767,15.9861,D
507767,15.9860,D
507878,15.9860,D
507878,15.9859,D
507988,15.9858,D
507988,15.9858,D
508098,15.9925,D
508098,16.0196,D
508098,16.0237,D
508210,16.0263,D
508210,16.0278,D
508210,16.0286,D
508322,16.0291,D
508323,16.0293,D
508323,16.0292,D
508433,16.0289,D
508433,16.0285,D
508543,16.0282,D
508544,16.0278,D
508544,16.0274,D
