t_ms,mass_g,status
221035,4.1528,D
221035,4.1528,D
221035,4.1528,D
221144,4.1528,D
221144,4.1528,D
221253,4.1528,D
221253,4.1528,D
221253,4.1528,D
221364,4.1528,D
221364,4.1528,D
221473,4.1528,D
221473,4.1528,D
221473,4.1529,D
221583,4.1946,D
221583,4.1978,D
221693,4.1980,D
221693,4.1976,D
221693,4.1968,D
221801,4.1958,D
221801,4.1949,D
221911,4.1944,D
221911,4.1940,D
221911,4.1938,D
222022,4.1937,D
222022,4.1936,D
222131,4.1935,D
222131,4.1935,D
222131,4.1934,D
222239,4.1933,D
222240,4.1932,D
222240,4.1931,D
222350,4.1930,D
222350,4.1927,D
222461,4.1927,D
222461,4.1927,D
222461,4.1927,D
222572,4.1927,D
222572,4.1928,D
222682,4.1928,D
222682,4.1928,D
222682,4.1927,D
222793,4.1927,D
222793,4.1927,D
222902,4.1927,D
222902,4.1927,D
222902,4.1927,D
223011,4.1927,D
223011,4.1928,D
223121,4.1928,D
223121,4.1928,D
223121,4.1928,D
223230,4.1928,D
223230,4.1928,D
223339,4.1928,D
223339,4.1928,D
223447,4.1927,D
223447,4.1927,D
223448,4.1927,D
223556,4.1927,D
223556,4.1927,D
223556,4.1927,D
223665,4.1927,D
223665,4.1927,D
223777,4.1927,D
223777,4.1927,D
223777,4.1927,D
223884,4.1927,D
223884,4.1926,D
223994,4.1925,D
223994,4.1925,D
224103,4.1927,D
224103,4.1981,D
224103,4.2366,D
224213,4.2375,D
224213,4.2374,D
224213,4.2369,D
224325,4.2360,D
224325,4.2349,D
224439,4.2341,D
224439,4.2335,D
224439,4.2332,D
224550,4.2330,D
224550,4.2329,D
224662,4.2328,D
224662,4.2328,D
224662,4.2327,D
224774,4.2326,D
224774,4.2325,D
224774,4.2324,D
224887,4.2323,D
224887,4.2321,D
224999,4.2319,D
224999,4.2318,D
224999,4.2319,D
225112,4.2319,D
225112,4.2319,D
225225,4.2319,D
225225,4.2319,D
225225,4.2319,D
225337,4.2319,D
225337,4.2318,D
225449,4.2318,D
225449,4.2318,D
225449,4.2318,D
225562,4.2318,D
225562,4.2318,D
225562,4.2318,D
225675,4.2318,D
225675,4.2318,D
225788,4.2318,D
225788,4.2318,D
225788,4.2318,D
225899,4.2318,D
225899,4.2318,D
226009,4.2318,D
226009,4.2318,D
226009,4.2318,D
226118,4.2318,D
226118,4.2318,D
226229,4.2318,D
226229,4.2318,D
226229,4.2318,D
226340,4.2318,D
226340,4.2318,D
226448,4.2318,D
226448,4.2317,D
226448,4.2317,D
226557,4.2317,D
226557,4.2317,D
226667,4.2318,D
226667,4.2422,D
226667,4.2763,D
226775,4.2771,D
226775,4.2770,D
226885,4.2764,D
226885,4.2755,D
226885,4.2745,D
226996,4.2736,D
226996,4.2731,D
227107,4.2728,D
227107,4.2726,D
227107,4.2725,D
227217,4.2724,D
227217,4.2724,D
227325,4.2723,D
227325,4.2723,D
227325,4.2722,D
227435,4.2721,D
227435,4.2720,D
227547,4.2718,D
227547,4.2716,D
227548,4.2716,D
227657,4.2716,D
227657,4.2716,D
227657,4.2716,D
227766,4.2716,D
227766,4.2716,D
227878,4.2716,D
227878,4.2716,D
227878,4.2716,D
227988,4.2715,D
227988,4.2715,D
228099,4.2715,D
228099,4.2715,D
228099,4.2715,D
228210,4.2715,D
228210,4.2715,D
228319,4.2715,D
228320,4.2715,D
228429,4.2715,D
228430,4.2715,D
228430,4.2715,D
228539,4.2715,D
228539,4.2715,D
228539,4.2715,D
228649,4.2715,D
228650,4.2715,D
228759,4.2715,D
228759,4.2714,D
228759,4.2714,D
228869,4.2714,D
228869,4.2714,D
228979,4.2714,D
228979,4.2714,D
228979,4.2714,D
229090,4.2714,D
229090,4.2714,D
229199,4.2714,D
229199,4.2714,D
229199,4.2847,D
229309,4.3159,D
229309,4.3166,D
229418,4.3165,D
229418,4.3160,D
229419,4.3151,D
229528,4.3141,D
229528,4.3133,D
229638,4.3128,D
229638,4.3125,D
229638,4.3123,D
229746,4.3122,D
229746,4.3121,D
229857,4.3120,D
229857,4.3119,D
229857,4.3119,D
229966,4.3118,D
229966,4.3117,D
230074,4.3116,D
230074,4.3113,D
230074,4.3112,D
230184,4.3112,D
230184,4.3112,D
230292,4.3112,D
230292,4.3112,D
230292,4.3112,D
230401,4.3112,D
230402,4.3112,D
230511,4.3112,D
230511,4.3112,D
230511,4.3112,D
230621,4.3111,D
230621,4.3111,D
230731,4.3111,D
230731,4.3111,D
230731,4.3111,D
230842,4.3111,D
230842,4.3111,D
230953,4.3111,D
230954,4.3111,D
230954,4.3111,D
231062,4.3111,D
231063,4.3111,D
231172,4.3111,D
231172,4.3111,D
231172,4.3111,D
231282,4.3111,D
231282,4.3111,D
231282,4.3111,D
231392,4.3111,D
231392,4.3111,D
231504,4.3111,D
231505,4.3111,D
231505,4.3111,D
231613,4.3111,D
231613,4.3111,D
231724,4.3111,D
231724,4.3111,D
231832,4.3111,D
231832,4.3188,D
231832,4.3556,D
231944,4.3564,D
231944,4.3563,D
231944,4.3558,D
232054,4.3549,D
232055,4.3539,D
232165,4.3530,D
232165,4.3525,D
232165,4.3522,D
232277,4.3520,D
232277,4.3518,D
232389,4.3517,D
232389,4.3516,D
232389,4.3516,D
232502,4.3515,D
232502,4.3514,D
232614,4.3513,D
232614,4.3512,D
232614,4.3509,D
232726,4.3508,D
232726,4.3508,D
232726,4.3508,D
232838,4.3508,D
232838,4.3508,D
232951,4.3508,D
232951,4.3508,D
232951,4.3508,D
233062,4.3508,D
233062,4.3508,D
233174,4.3508,D
233174,4.3508,D
233174,4.3508,D
233286,4.3507,D
233286,4.3507,D
233399,4.3507,D
233399,4.3507,D
233399,4.3507,D
233511,4.3507,D
233512,4.3507,D
233512,4.3507,D
233623,4.3507,D
233623,4.3507,D
233737,4.3507,D
233737,4.3507,D
233737,4.3507,D
233847,4.3507,D
233847,4.3507,D
233959,4.3506,D
233959,4.3506,D
233959,4.3506,D
234072,4.3506,D
234072,4.3506,D
234184,4.3506,D
234184,4.3506,D
234184,4.3506,D
234296,4.3506,D
234296,4.3506,D
234296,4.3506,D
234409,4.3507,D
234409,4.3810,D
234520,4.3951,D
234520,4.3955,D
234520,4.3954,D
234632,4.3946,D
234632,4.3937,D
234744,4.3927,D
234744,4.3920,D
234744,4.3916,D
234855,4.3914,D
234855,4.3912,D
234966,4.3911,D
234966,4.3910,D
234966,4.3910,D
235079,4.3909,D
235079,4.3908,D
235191,4.3908,D
235191,4.3907,D
235191,4.3904,D
235304,4.3902,D
235304,4.3902,D
235304,4.3902,D
235416,4.3902,D
235416,4.3902,D
235528,4.3902,D
235528,4.3902,D
235528,4.3902,D
235641,4.3902,D
235641,4.3902,D
235753,4.3902,D
235753,4.3902,D
235753,4.3901,D
235862,4.3901,D
235862,4.3901,D
235970,4.3901,D
235971,4.3901,D
235971,4.3901,D
236081,4.3901,D
236081,4.3901,D
236191,4.3901,D
236191,4.3901,D
236191,4.3901,D
236302,4.3901,D
236302,4.3901,D
236412,4.3901,D
236412,4.3901,D
236412,4.3901,D
236523,4.3901,D
236523,4.3901,D
236632,4.3901,D
236632,4.3901,D
236632,4.3901,D
236741,4.3901,D
236741,4.3901,D
236851,4.3901,D
236851,4.3901,D
236851,4.3901,D
236960,4.3901,D
236960,4.3901,D
237070,4.4033,D
237071,4.4347,D
237071,4.4353,D
237181,4.4352,D
237181,4.4346,D
237181,4.4338,D
237291,4.4327,D
237291,4.4319,D
237401,4.4314,D
237401,4.4311,D
237401,4.4309,D
237511,4.4308,D
237511,4.4307,D
237620,4.4306,D
237620,4.4306,D
237730,4.4305,D
237730,4.4304,D
237730,4.4304,D
237839,4.4303,D
237839,4.4300,D
237839,4.4298,D
237947,4.4298,D
237948,4.4298,D
238057,4.4298,D
238057,4.4298,D
238057,4.4298,D
238168,4.4298,D
238168,4.4297,D
238278,4.4297,D
238278,4.4296,D
238389,4.4295,D
238389,4.4295,D
238389,4.4295,D
238499,4.4295,D
238499,4.4295,D
238499,4.4295,D
238608,4.4296,D
238608,4.4296,D
238718,4.4296,D
238719,4.4296,D
238719,4.4296,D
238829,4.4296,D
238829,4.4297,D
238937,4.4297,D
238937,4.4297,D
238937,4.4297,D
239049,4.4298,D
239049,4.4298,D
239160,4.4298,D
239160,4.4298,D
239160,4.4299,D
239270,4.4299,D
239270,4.4299,D
239379,4.4299,D
239380,4.4299,D
239380,4.4299,D
239488,4.4299,D
239488,4.4300,D
239597,4.4300,D
239597,4.4300,D
239597,4.4688,D
239708,4.4747,D
239708,4.4750,D
239816,4.4748,D
239816,4.4741,D
239816,4.4731,D
239926,4.4722,D
239926,4.4715,D
240037,4.4711,D
240037,4.4709,D
240037,4.4707,D
240147,4.4706,D
240147,4.4705,D
240256,4.4704,D
240256,4.4704,D
240257,4.4703,D
240365,4.4702,D
240365,4.4701,D
240476,4.4698,D
240476,4.4696,D
240476,4.4695,D
240586,4.4695,D
240586,4.4695,D
240695,4.4695,D
240696,4.4695,D
240696,4.4695,D
240805,4.4694,D
240805,4.4693,D
240913,4.4693,D
240913,4.4693,D
240913,4.4693,D
241023,4.4693,D
241023,4.4693,D
241133,4.4693,D
241133,4.4693,D
241133,4.4693,D
241243,4.4693,D
241243,4.4693,D
241243,4.4693,D
241353,4.4693,D
241353,4.4693,D
241464,4.4693,D
241464,4.4693,D
241574,4.4693,D
241574,4.4693,D
241574,4.4693,D
241682,4.4693,D
241682,4.4693,D
241791,4.4693,D
241791,4.4693,D
241791,4.4693,D
241900,4.4692,D
241900,4.4692,D
241900,4.4692,D
242010,4.4692,D
242010,4.4692,D
242119,4.4692,D
242120,4.4692,D
242120,4.4692,D
242229,4.4824,D
242229,4.5136,D
242338,4.5143,D
242338,4.5143,D
242338,4.5137,D
242449,4.5129,D
242449,4.5119,D
242557,4.5110,D
242557,4.5105,D
242557,4.5102,D
242665,4.5099,D
242665,4.5098,D
242774,4.5097,D
242774,4.5096,D
242774,4.5096,D
242883,4.5095,D
242883,4.5095,D
242993,4.5094,D
242994,4.5093,D
243102,4.5091,D
243102,4.5089,D
243102,4.5089,D
243212,4.5089,D
243212,4.5089,D
243322,4.5089,D
243322,4.5089,D
243322,4.5089,D
243431,4.5089,D
243431,4.5089,D
243431,4.5089,D
243541,4.5088,D
243542,4.5088,D
243651,4.5088,D
243651,4.5088,D
243651,4.5088,D
243760,4.5088,D
243760,4.5088,D
243864,4.5088,D
243864,4.5088,D
243864,4.5088,D
243976,4.5088,D
243976,4.5088,D
244089,4.5088,D
244089,4.5088,D
244089,4.5088,D
244201,4.5088,D
244202,4.5088,D
244313,4.5088,D
244314,4.5088,D
244314,4.5088,D
244426,4.5088,D
244426,4.5088,D
244538,4.5088,D
244538,4.5088,D
244538,4.5088,D
244651,4.5088,D
244651,4.5088,D
244651,4.5088,D
244763,4.5088,D
244764,4.5088,D
244876,4.5276,D
244876,4.5531,D
244876,4.5536,D
244988,4.5535,D
244988,4.5529,D
245101,4.5519,D
245101,4.5509,D
245214,4.5501,D
245214,4.5496,D
245214,4.5493,D
245326,4.5491,D
245326,4.5490,D
245326,4.5489,D
245437,4.5488,D
245437,4.5488,D
245437,4.5487,D
245549,4.5487,D
245549,4.5486,D
245660,4.5485,D
245660,4.5482,D
245660,4.5481,D
245772,4.5481,D
245772,4.5481,D
245883,4.5481,D
245883,4.5481,D
245994,4.5481,D
245994,4.5481,D
245994,4.5481,D
246104,4.5481,D
246104,4.5480,D
246104,4.5480,D
246214,4.5480,D
246214,4.5480,D
246214,4.5480,D
246323,4.5480,D
246323,4.5480,D
246432,4.5480,D
246432,4.5480,D
246541,4.5480,D
246542,4.5480,D
246542,4.5480,D
246652,4.5480,D
246652,4.5480,D
246762,4.5480,D
246762,4.5480,D
246762,4.5480,D
246870,4.5480,D
246870,4.5480,D
246980,4.5480,D
246981,4.5480,D
246981,4.5480,D
247091,4.5480,D
247091,4.5480,D
247200,4.5480,D
247200,4.5480,D
247200,4.5480,D
247311,4.5480,D
247311,4.5480,D
247420,4.5480,D
247420,4.5480,D
247420,4.5753,D
247530,4.5923,D
247530,4.5930,D
247641,4.5928,D
247641,4.5920,D
247641,4.5911,D
247750,4.5901,D
247750,4.5894,D
247858,4.5889,D
247858,4.5886,D
247858,4.5884,D
247969,4.5883,D
247969,4.5882,D
248078,4.5882,D
248078,4.5881,D
248078,4.5880,D
248189,4.5879,D
248190,4.5878,D
248190,4.5877,D
248299,4.5874,D
248299,4.5873,D
248409,4.5873,D
248409,4.5873,D
248409,4.5873,D
248520,4.5873,D
248520,4.5873,D
248630,4.5873,D
248630,4.5873,D
248630,4.5873,D
248739,4.5872,D
248739,4.5872,D
248849,4.5872,D
248849,4.5872,D
248849,4.5872,D
248958,4.5872,D
248959,4.5872,D
249069,4.5872,D
249070,4.5872,D
249070,4.5872,D
249180,4.5872,D
249180,4.5872,D
249290,4.5872,D
249290,4.5872,D
249401,4.5872,D
249402,4.5872,D
249402,4.5872,D
249510,4.5872,D
249510,4.5872,D
249510,4.5872,D
249619,4.5872,D
249619,4.5872,D
249729,4.5872,D
249730,4.5872,D
249730,4.5872,D
249831,4.5872,D
249831,4.5872,D
249936,4.5872,D
249937,4.5872,D
249937,4.5872,D
250048,4.5872,D
250048,4.6147,D
250161,4.6317,D
250162,4.6323,D
250162,4.6323,D
250274,4.6317,D
250274,4.6307,D
250386,4.6298,D
250386,4.6290,D
250386,4.6285,D
250498,4.6283,D
250498,4.6281,D
250611,4.6280,D
250611,4.6279,D
250611,4.6279,D
250723,4.6279,D
250723,4.6278,D
250835,4.6278,D
250835,4.6277,D
250835,4.6276,D
250948,4.6275,D
250948,4.6273,D
250948,4.6273,D
251061,4.6273,D
251061,4.6273,D
251173,4.6274,D
251173,4.6274,D
251173,4.6274,D
251286,4.6274,D
251286,4.6274,D
251398,4.6274,D
251398,4.6274,D
251398,4.6274,D
251510,4.6274,D
251510,4.6274,D
251510,4.6274,D
251623,4.6274,D
251623,4.6274,D
251735,4.6274,D
251735,4.6274,D
251735,4.6274,D
251847,4.6274,D
251848,4.6274,D
251958,4.6274,D
251958,4.6274,D
251958,4.6274,D
252068,4.6274,D
252068,4.6274,D
252178,4.6274,D
252178,4.6273,D
252178,4.6273,D
252288,4.6273,D
252288,4.6273,D
252398,4.6273,D
252398,4.6273,D
252398,4.6273,D
252509,4.6273,D
252509,4.6273,D
252618,4.6273,D
252618,4.6273,D
252618,4.6273,D
252726,4.6490,D
252726,4.6719,D
252836,4.6724,D
252836,4.6723,D
252836,4.6717,D
252945,4.6708,D
252945,4.6698,D
253055,4.6690,D
253055,4.6685,D
253055,4.6682,D
253165,4.6680,D
253165,4.6678,D
253276,4.6677,D
253276,4.6677,D
253276,4.6676,D
253388,4.6676,D
253388,4.6675,D
253388,4.6674,D
253498,4.6673,D
253498,4.6670,D
253606,4.6669,D
253606,4.6669,D
253606,4.6669,D
253715,4.6669,D
253715,4.6670,D
253824,4.6670,D
253824,4.6670,D
253824,4.6670,D
253933,4.6670,D
253933,4.6670,D
254043,4.6670,D
254043,4.6670,D
254043,4.6670,D
254152,4.6669,D
254152,4.6669,D
254260,4.6669,D
254260,4.6669,D
254260,4.6669,D
254370,4.6669,D
254370,4.6669,D
254480,4.6669,D
254480,4.6669,D
254480,4.6669,D
254590,4.6669,D
254590,4.6669,D
254700,4.6669,D
254700,4.6669,D
254701,4.6669,D
254809,4.6669,D
254809,4.6669,D
254918,4.6669,D
254918,4.6669,D
254918,4.6669,D
255026,4.6669,D
255026,4.6667,D
255135,4.6667,D
255135,4.6667,D
255135,4.6667,D
255246,4.6667,D
255246,4.6669,D
255356,4.6773,D
255356,4.7113,D
255356,4.7121,D
255467,4.7119,D
255467,4.7115,D
255577,4.7105,D
255577,4.7094,D
255688,4.7083,D
255688,4.7077,D
255688,4.7072,D
255798,4.7070,D
255798,4.7069,D
255798,4.7068,D
255909,4.7068,D
255909,4.7067,D
256018,4.7067,D
256018,4.7067,D
256019,4.7066,D
256128,4.7066,D
256129,4.7065,D
256238,4.7064,D
256238,4.7062,D
256238,4.7062,D
256348,4.7062,D
256349,4.7062,D
256456,4.7062,D
256457,4.7062,D
256457,4.7062,D
256565,4.7062,D
256565,4.7061,D
256674,4.7061,D
256674,4.7061,D
256674,4.7061,D
256783,4.7061,D
256783,4.7061,D
256893,4.7061,D
256893,4.7061,D
256893,4.7061,D
257002,4.7060,D
257002,4.7060,D
257111,4.7060,D
257111,4.7060,D
257111,4.7060,D
257222,4.7060,D
257222,4.7060,D
257332,4.7060,D
257332,4.7060,D
257332,4.7060,D
257441,4.7060,D
257441,4.7060,D
257550,4.7060,D
257550,4.7060,D
257550,4.7060,D
257661,4.7060,D
257661,4.7060,D
257768,4.7060,D
257768,4.7060,D
257768,4.7060,D
257879,4.7060,D
257879,4.7060,D
257987,4.7060,D
257988,4.7447,D
257988,4.7505,D
258097,4.7508,D
258097,4.7506,D
258206,4.7499,D
258206,4.7490,D
258316,4.7480,D
258316,4.7473,D
258316,4.7469,D
258428,4.7467,D
258428,4.7465,D
258428,4.7464,D
258537,4.7463,D
258537,4.7462,D
258649,4.7462,D
258649,4.7462,D
258649,4.7461,D
258758,4.7460,D
258758,4.7459,D
258758,4.7456,D
258869,4.7454,D
258869,4.7454,D
258980,4.7454,D
258981,4.7454,D
258981,4.7454,D
259091,4.7454,D
259091,4.7454,D
259200,4.7454,D
259200,4.7454,D
259310,4.7454,D
259310,4.7453,D
259310,4.7453,D
259420,4.7453,D
259420,4.7453,D
259420,4.7453,D
259531,4.7452,D
259531,4.7452,D
259642,4.7452,D
259642,4.7452,D
259642,4.7452,D
259752,4.7452,D
259752,4.7452,D
259862,4.7452,D
259862,4.7452,D
259862,4.7452,D
259972,4.7451,D
259972,4.7451,D
260083,4.7451,D
260084,4.7451,D
260084,4.7451,D
260194,4.7451,D
260194,4.7451,D
260304,4.7451,D
260304,4.7451,D
260305,4.7451,D
260413,4.7450,D
260413,4.7450,D
260523,4.7450,D
260523,4.7450,D
260523,4.7450,D
260634,4.7666,D
260634,4.7891,D
260742,4.7896,D
260742,4.7896,D
260742,4.7891,D
260852,4.7883,D
260852,4.7874,D
260964,4.7865,D
260964,4.7860,D
260964,4.7857,D
261075,4.7854,D
261075,4.7853,D
261182,4.7853,D
261182,4.7853,D
261182,4.7853,D
261291,4.7852,D
261292,4.7851,D
261401,4.7850,D
261401,4.7849,D
261402,4.7848,D
261511,4.7848,D
261512,4.7846,D
261512,4.7846,D
261622,4.7847,D
261622,4.7847,D
261732,4.7847,D
261732,4.7847,D
261732,4.7847,D
261836,4.7847,D
261836,4.7847,D
261946,4.7846,D
261946,4.7846,D
261946,4.7846,D
262056,4.7846,D
262056,4.7845,D
262165,4.7845,D
262166,4.7845,D
262274,4.7845,D
262274,4.7845,D
262274,4.7845,D
262385,4.7845,D
262385,4.7845,D
262494,4.7845,D
262494,4.7845,D
262494,4.7845,D
262603,4.7845,D
262604,4.7845,D
262604,4.7845,D
262714,4.7845,D
262714,4.7845,D
262824,4.7845,D
262824,4.7844,D
262934,4.7844,D
262934,4.7844,D
262934,4.7844,D
263044,4.7844,D
263044,4.7844,D
263044,4.7844,D
263156,4.7844,D
263156,4.7844,D
263267,4.7921,D
263267,4.8290,D
263267,4.8296,D
263377,4.8296,D
263377,4.8291,D
263486,4.8283,D
263486,4.8273,D
263486,4.8264,D
263597,4.8258,D
263597,4.8254,D
263706,4.8252,D
263706,4.8250,D
263706,4.8249,D
263815,4.8249,D
263815,4.8249,D
263927,4.8249,D
263927,4.8248,D
263927,4.8248,D
264037,4.8247,D
264037,4.8246,D
264147,4.8246,D
264147,4.8244,D
264147,4.8243,D
264257,4.8243,D
264257,4.8243,D
264367,4.8243,D
264367,4.8243,D
264367,4.8243,D
264478,4.8243,D
264478,4.8243,D
264588,4.8242,D
264588,4.8242,D
264588,4.8242,D
264698,4.8242,D
264698,4.8242,D
264809,4.8242,D
264809,4.8242,D
264809,4.8242,D
264919,4.8242,D
264919,4.8242,D
264919,4.8242,D
265031,4.8242,D
265031,4.8242,D
265140,4.8242,D
265140,4.8242,D
265140,4.8242,D
265250,4.8242,D
265251,4.8242,D
265360,4.8242,D
265361,4.8242,D
265361,4.8242,D
265471,4.8242,D
265471,4.8242,D
265581,4.8242,D
265581,4.8242,D
265581,4.8241,D
265690,4.8241,D
265690,4.8241,D
265800,4.8241,D
265801,4.8241,D
265910,4.8241,D
265910,4.8458,D
265910,4.8685,D
266020,4.8690,D
266020,4.8689,D
266020,4.8684,D
266129,4.8676,D
266130,4.8666,D
266240,4.8658,D
266240,4.8653,D
266240,4.8650,D
266350,4.8648,D
266350,4.8646,D
266459,4.8645,D
266459,4.8645,D
266459,4.8645,D
266569,4.8644,D
266569,4.8644,D
266680,4.8643,D
266680,4.8642,D
266680,4.8641,D
266790,4.8639,D
266790,4.8638,D
266900,4.8638,D
266900,4.8638,D
266901,4.8639,D
267010,4.8639,D
267011,4.8639,D
267121,4.8639,D
267121,4.8639,D
267121,4.8638,D
267230,4.8638,D
267230,4.8638,D
267340,4.8638,D
267340,4.8638,D
267340,4.8638,D
267451,4.8638,D
267451,4.8638,D
267561,4.8638,D
267561,4.8638,D
267561,4.8638,D
267670,4.8638,D
267671,4.8638,D
267780,4.8638,D
267780,4.8637,D
267780,4.8637,D
267890,4.8637,D
267890,4.8637,D
268001,4.8637,D
268001,4.8637,D
268001,4.8637,D
268109,4.8637,D
268109,4.8637,D
268109,4.8637,D
268219,4.8637,D
268219,4.8637,D
268330,4.8637,D
268330,4.8636,D
268330,4.8636,D
268438,4.8636,D
268438,4.8637,D
268546,4.8640,D
268546,4.8968,D
268546,4.9080,D
268656,4.9085,D
268656,4.9083,D
268766,4.9077,D
268766,4.9068,D
268766,4.9059,D
268876,4.9051,D
268876,4.9046,D
268986,4.9044,D
268986,4.9042,D
268986,4.9041,D
269095,4.9040,D
269096,4.9039,D
269207,4.9039,D
269207,4.9039,D
269318,4.9038,D
269318,4.9037,D
269318,4.9037,D
269428,4.9034,D
269428,4.9032,D
269428,4.9032,D
269537,4.9032,D
269537,4.9032,D
269647,4.9032,D
269647,4.9033,D
269648,4.9033,D
269757,4.9033,D
269757,4.9033,D
269867,4.9032,D
269867,4.9032,D
269867,4.9032,D
269977,4.9032,D
269977,4.9032,D
270087,4.9032,D
270087,4.9032,D
270087,4.9032,D
270197,4.9032,D
270197,4.9032,D
270307,4.9032,D
270307,4.9032,D
270307,4.9032,D
270416,4.9032,D
270416,4.9032,D
270527,4.9032,D
270528,4.9032,D
270638,4.9032,D
270638,4.9032,D
270638,4.9032,D
270748,4.9032,D
270748,4.9032,D
270748,4.9032,D
270858,4.9032,D
270858,4.9032,D
270968,4.9032,D
270969,4.9032,D
270969,4.9032,D
271079,4.9032,D
271079,4.9032,D
271079,4.9032,D
271189,4.9057,D
271189,4.9474,D
271297,4.9481,D
271297,4.9480,D
271408,4.9476,D
271408,4.9469,D
271408,4.9460,D
271516,4.9451,D
271516,4.9444,D
271516,4.9440,D
271625,4.9438,D
271626,4.9436,D
271735,4.9435,D
271735,4.9434,D
271735,4.9434,D
271845,4.9433,D
271845,4.9433,D
271954,4.9432,D
271954,4.9431,D
271954,4.9431,D
272063,4.9428,D
272063,4.9427,D
272173,4.9427,D
272173,4.9427,D
272173,4.9427,D
272282,4.9427,D
272282,4.9427,D
272392,4.9427,D
272392,4.9427,D
272392,4.9427,D
272503,4.9427,D
272503,4.9427,D
272612,4.9426,D
272612,4.9426,D
272722,4.9426,D
272722,4.9426,D
272722,4.9426,D
272832,4.9426,D
272833,4.9426,D
272833,4.9426,D
272943,4.9426,D
272943,4.9426,D
273053,4.9426,D
273053,4.9426,D
273053,4.9426,D
273163,4.9426,D
273164,4.9426,D
273274,4.9426,D
273274,4.9426,D
273274,4.9426,D
273382,4.9426,D
273382,4.9426,D
273491,4.9426,D
273491,4.9426,D
273491,4.9426,D
273601,4.9426,D
273601,4.9426,D
273712,4.9426,D
273712,4.9426,D
273712,4.9426,D
273822,4.9426,D
273822,4.9558,D
273932,4.9870,D
273932,4.9876,D
274043,4.9875,D
274043,4.9870,D
274043,4.9862,D
274153,4.9853,D
274153,4.9844,D
274153,4.9839,D
274263,4.9835,D
274263,4.9833,D
274373,4.9831,D
274373,4.9830,D
274373,4.9830,D
274483,4.9829,D
274483,4.9829,D
274593,4.9828,D
274593,4.9827,D
274593,4.9827,D
274704,4.9824,D
274704,4.9822,D
274812,4.9822,D
274812,4.9822,D
274812,4.9822,D
274923,4.9822,D
274923,4.9822,D
275033,4.9822,D
275034,4.9822,D
275034,4.9822,D
275144,4.9822,D
275144,4.9822,D
275144,4.9822,D
275253,4.9822,D
275253,4.9822,D
275364,4.9822,D
275364,4.9822,D
275364,4.9822,D
275474,4.9822,D
275474,4.9822,D
275583,4.9822,D
275583,4.9822,D
275583,4.9822,D
275693,4.9822,D
275693,4.9822,D
275803,4.9822,D
275803,4.9822,D
275803,4.9822,D
275914,4.9822,D
275914,4.9822,D
276024,4.9822,D
276024,4.9822,D
276024,4.9822,D
276134,4.9822,D
276134,4.9822,D
276243,4.9822,D
276244,4.9822,D
276244,4.9822,D
276351,4.9822,D
276351,4.9822,D
276462,4.9822,D
276462,4.9822,D
276462,4.9873,D
276570,5.0266,D
276570,5.0272,D
276678,5.0271,D
276678,5.0267,D
276678,5.0260,D
276788,5.0251,D
276788,5.0242,D
276899,5.0235,D
276899,5.0231,D
276899,5.0229,D
277008,5.0227,D
277009,5.0226,D
277118,5.0226,D
277119,5.0225,D
277119,5.0225,D
277229,5.0224,D
277229,5.0224,D
277338,5.0223,D
277338,5.0222,D
277448,5.0219,D
277448,5.0219,D
277448,5.0218,D
277558,5.0218,D
277558,5.0219,D
277558,5.0219,D
277669,5.0219,D
277669,5.0219,D
277779,5.0219,D
277779,5.0219,D
277779,5.0219,D
277895,5.0218,D
277895,5.0218,D
277895,5.0218,D
278007,5.0218,D
278007,5.0218,D
278120,5.0218,D
278120,5.0218,D
278230,5.0218,D
278231,5.0218,D
278231,5.0218,D
278343,5.0218,D
278343,5.0218,D
278343,5.0218,D
278455,5.0218,D
278455,5.0218,D
278567,5.0218,D
278567,5.0218,D
278567,5.0218,D
278679,5.0218,D
278679,5.0218,D
278679,5.0218,D
278791,5.0218,D
278791,5.0218,D
278904,5.0218,D
278904,5.0218,D
279017,5.0218,D
279017,5.0218,D
279017,5.0218,D
279128,5.0218,D
279129,5.0218,D
279129,5.0218,D
279240,5.0604,D
279240,5.0662,D
279352,5.0665,D
279352,5.0663,D
279352,5.0657,D
279464,5.0648,D
279464,5.0639,D
279577,5.0632,D
279577,5.0627,D
279577,5.0625,D
279689,5.0623,D
279690,5.0622,D
279802,5.0621,D
279802,5.0620,D
279802,5.0620,D
279913,5.0620,D
279913,5.0619,D
279913,5.0619,D
280024,5.0618,D
280024,5.0616,D
280136,5.0614,D
280136,5.0614,D
280136,5.0614,D
280246,5.0614,D
280246,5.0614,D
280356,5.0614,D
280356,5.0614,D
280357,5.0614,D
280467,5.0614,D
280468,5.0614,D
280576,5.0614,D
280576,5.0614,D
280576,5.0613,D
280687,5.0613,D
280687,5.0613,D
280798,5.0613,D
280798,5.0613,D
280798,5.0613,D
280908,5.0613,D
280908,5.0613,D
280908,5.0613,D
281018,5.0613,D
281019,5.0613,D
281129,5.0613,D
281129,5.0613,D
281129,5.0613,D
281238,5.0613,D
281238,5.0613,D
281348,5.0613,D
281348,5.0613,D
281348,5.0613,D
281456,5.0613,D
281456,5.0613,D
281567,5.0613,D
281567,5.0613,D
281675,5.0613,D
281675,5.0613,D
281675,5.0613,D
281784,5.0613,D
281784,5.0613,D
281897,5.0613,D
281897,5.0915,D
281897,5.1057,D
282010,5.1062,D
282010,5.1061,D
