t_ms,mass_g,status
364100,14.3408,D
364211,14.3407,D
364211,14.3406,D
364321,14.3405,D
364321,14.3404,D
364321,14.3402,D
364430,14.3401,D
364430,14.3401,D
364540,14.3401,D
364541,14.3400,D
364541,14.3400,D
364651,14.3399,D
364651,14.3399,D
364760,14.3399,D
364760,14.3399,D
364760,14.3399,D
364872,14.3399,D
364872,14.3398,D
364982,14.3398,D
364983,14.3398,D
364983,14.3398,D
365093,14.3398,D
365093,14.3398,D
365204,14.3398,D
365204,14.3398,D
365204,14.3398,D
365315,14.3398,D
365315,14.3397,D
365426,14.3397,D
365426,14.3397,D
365426,14.3397,D
365538,14.3397,D
365538,14.3397,D
365538,14.3397,D
365648,14.3397,D
365648,14.3397,D
365759,14.3397,D
365759,14.3397,D
365869,14.3398,D
365869,14.3797,D
365869,14.3831,D
365981,14.3835,D
365981,14.3832,D
365981,14.3829,D
366091,14.3826,D
366092,14.3823,D
366203,14.3821,D
366203,14.3819,D
366203,14.3816,D
366314,14.3814,D
366315,14.3812,D
366425,14.3811,D
366425,14.3810,D
366425,14.3809,D
366536,14.3808,D
366537,14.3807,D
366648,14.3807,D
366648,14.3805,D
366648,14.3804,D
366757,14.3804,D
366758,14.3804,D
366869,14.3804,D
366869,14.3804,D
366981,14.3804,D
366981,14.3804,D
366981,14.3804,D
367091,14.3804,D
367091,14.3804,D
367201,14.3804,D
367201,14.3804,D
367201,14.3804,D
367312,14.3804,D
367312,14.3804,D
367421,14.3804,D
367421,14.3804,D
367421,14.3804,D
367531,14.3804,D
367531,14.3804,D
367639,14.3804,D
367640,14.3804,D
367750,14.3804,D
367751,14.3804,D
367751,14.3804,D
367861,14.3803,D
367861,14.3803,D
367971,14.3803,D
367971,14.3803,D
367971,14.3803,D
368083,14.3803,D
368083,14.3803,D
368083,14.3985,D
368193,14.4228,D
368193,14.4239,D
368304,14.4239,D
368304,14.4237,D
368304,14.4235,D
368415,14.4232,D
368415,14.4228,D
368525,14.4225,D
368526,14.4222,D
368526,14.4220,D
368637,14.4218,D
368637,14.4216,D
368747,14.4215,D
368747,14.4214,D
368747,14.4213,D
368857,14.4212,D
368857,14.4211,D
368968,14.4211,D
368968,14.4209,D
368968,14.4208,D
369079,14.4208,D
369079,14.4208,D
369079,14.4208,D
369190,14.4208,D
369190,14.4207,D
369300,14.4207,D
369300,14.4207,D
369300,14.4207,D
369411,14.4207,D
369411,14.4207,D
369524,14.4207,D
369524,14.4207,D
369524,14.4207,D
369635,14.4207,D
369635,14.4207,D
369745,14.4207,D
369745,14.4207,D
369746,14.4207,D
369856,14.4207,D
369857,14.4207,D
369966,14.4207,D
369966,14.4207,D
369966,14.4207,D
370078,14.4207,D
370078,14.4207,D
370189,14.4207,D
370190,14.4207,D
370190,14.4207,D
370300,14.4207,D
370300,14.4207,D
370300,14.4207,D
370410,14.4207,D
370410,14.4468,D
370520,14.4628,D
370520,14.4640,D
370520,14.4640,D
370630,14.4639,D
370631,14.4637,D
370740,14.4635,D
370741,14.4631,D
370850,14.4628,D
370850,14.4625,D
370850,14.4623,D
370960,14.4621,D
370961,14.4619,D
370961,14.4617,D
371070,14.4616,D
371070,14.4615,D
371180,14.4614,D
371180,14.4613,D
371180,14.4613,D
371292,14.4612,D
371292,14.4610,D
371403,14.4610,D
371403,14.4610,D
371403,14.4610,D
371513,14.4610,D
371513,14.4610,D
371624,14.4609,D
371624,14.4609,D
371624,14.4609,D
371735,14.4609,D
371735,14.4609,D
371847,14.4609,D
371847,14.4609,D
371847,14.4609,D
371957,14.4609,D
371957,14.4609,D
372067,14.4609,D
372067,14.4609,D
372067,14.4609,D
372177,14.4609,D
372177,14.4609,D
372178,14.4609,D
372289,14.4609,D
372289,14.4609,D
372400,14.4609,D
372400,14.4608,D
372400,14.4608,D
372510,14.4608,D
372510,14.4608,D
372620,14.4608,D
372620,14.4608,D
372620,14.4609,D
372731,14.4613,D
372732,14.5008,D
372842,14.5041,D
372842,14.5043,D
372953,14.5041,D
372953,14.5039,D
372953,14.5037,D
373064,14.5033,D
373064,14.5030,D
373064,14.5027,D
373176,14.5024,D
373176,14.5022,D
373285,14.5020,D
373285,14.5019,D
373285,14.5017,D
373398,14.5016,D
373398,14.5015,D
373508,14.5014,D
373508,14.5013,D
373508,14.5011,D
373619,14.5008,D
373619,14.5007,D
373729,14.5006,D
373729,14.5006,D
373729,14.5006,D
373839,14.5005,D
373840,14.5005,D
373840,14.5005,D
373950,14.5004,D
373950,14.5004,D
374060,14.5004,D
374060,14.5004,D
374060,14.5003,D
374171,14.5003,D
374171,14.5003,D
374282,14.5003,D
374282,14.5003,D
374282,14.5003,D
374393,14.5003,D
374394,14.5003,D
374504,14.5003,D
374504,14.5003,D
374504,14.5002,D
374614,14.5002,D
374615,14.5003,D
374725,14.5003,D
374725,14.5003,D
374725,14.5003,D
374837,14.5003,D
374837,14.5003,D
374947,14.5003,D
374947,14.5003,D
375057,14.5003,D
375057,14.5104,D
375057,14.5432,D
375167,14.5442,D
375168,14.5441,D
375168,14.5439,D
375279,14.5436,D
375279,14.5433,D
375391,14.5430,D
375391,14.5427,D
375391,14.5424,D
375502,14.5422,D
375502,14.5420,D
375502,14.5418,D
375613,14.5417,D
375614,14.5415,D
375724,14.5414,D
375724,14.5413,D
375834,14.5413,D
375834,14.5412,D
375834,14.5409,D
375945,14.5409,D
375945,14.5408,D
376056,14.5408,D
376056,14.5408,D
376056,14.5408,D
376167,14.5407,D
376168,14.5407,D
376168,14.5407,D
376278,14.5407,D
376279,14.5407,D
376390,14.5407,D
376391,14.5407,D
376391,14.5407,D
376502,14.5407,D
376502,14.5407,D
376611,14.5407,D
376612,14.5407,D
376612,14.5407,D
376721,14.5407,D
376721,14.5407,D
376721,14.5407,D
376831,14.5406,D
376831,14.5406,D
376940,14.5406,D
376940,14.5406,D
377052,14.5406,D
377052,14.5406,D
377052,14.5406,D
377164,14.5406,D
377164,14.5406,D
377164,14.5406,D
377274,14.5406,D
377275,14.5406,D
377386,14.5669,D
377386,14.5831,D
377386,14.5841,D
377496,14.5841,D
377496,14.5839,D
377607,14.5837,D
377607,14.5834,D
377607,14.5831,D
377717,14.5828,D
377717,14.5825,D
377827,14.5823,D
377827,14.5820,D
377827,14.5819,D
377937,14.5817,D
377937,14.5816,D
378049,14.5815,D
378049,14.5814,D
378049,14.5813,D
378162,14.5813,D
378162,14.5811,D
378271,14.5810,D
378272,14.5810,D
378272,14.5810,D
378382,14.5810,D
378382,14.5810,D
378382,14.5809,D
378492,14.5809,D
378492,14.5809,D
378601,14.5809,D
378602,14.5809,D
378712,14.5809,D
378712,14.5809,D
378712,14.5809,D
378824,14.5809,D
378824,14.5809,D
378824,14.5809,D
378935,14.5809,D
378935,14.5809,D
379046,14.5809,D
379046,14.5809,D
379046,14.5809,D
379157,14.5809,D
379157,14.5809,D
379266,14.5809,D
379267,14.5809,D
379267,14.5809,D
379377,14.5809,D
379377,14.5809,D
379488,14.5809,D
379488,14.5809,D
379488,14.5809,D
379599,14.5809,D
379599,14.5809,D
379709,14.6152,D
379709,14.6235,D
379709,14.6244,D
379819,14.6245,D
379819,14.6244,D
379930,14.6242,D
379931,14.6239,D
379931,14.6235,D
380041,14.6232,D
380041,14.6230,D
380041,14.6227,D
380151,14.6225,D
380151,14.6224,D
380262,14.6222,D
380262,14.6221,D
380262,14.6220,D
380374,14.6219,D
380374,14.6218,D
380484,14.6218,D
380484,14.6216,D
380484,14.6215,D
380595,14.6215,D
380595,14.6215,D
380705,14.6215,D
380705,14.6214,D
380814,14.6214,D
380814,14.6214,D
380814,14.6214,D
380923,14.6214,D
380923,14.6214,D
380923,14.6214,D
381033,14.6214,D
381033,14.6214,D
381144,14.6214,D
381144,14.6214,D
381144,14.6214,D
381254,14.6214,D
381254,14.6214,D
381365,14.6214,D
381365,14.6214,D
381365,14.6214,D
381475,14.6213,D
381476,14.6213,D
381476,14.6213,D
381586,14.6213,D
381586,14.6213,D
381698,14.6213,D
381698,14.6213,D
381809,14.6213,D
381809,14.6213,D
381809,14.6213,D
381918,14.6215,D
381918,14.6219,D
382029,14.6614,D
382029,14.6648,D
382029,14.6651,D
382140,14.6649,D
382140,14.6647,D
382140,14.6644,D
382251,14.6641,D
382251,14.6637,D
382361,14.6635,D
382361,14.6632,D
382361,14.6630,D
382470,14.6628,D
382470,14.6627,D
382582,14.6625,D
382582,14.6624,D
382582,14.6623,D
382692,14.6622,D
382692,14.6622,D
382802,14.6620,D
382802,14.6619,D
382913,14.6619,D
382913,14.6618,D
382913,14.6618,D
383023,14.6618,D
383023,14.6618,D
383024,14.6618,D
383135,14.6618,D
383135,14.6618,D
383246,14.6618,D
383246,14.6618,D
383246,14.6618,D
383357,14.6618,D
383357,14.6618,D
383468,14.6618,D
383468,14.6618,D
383468,14.6618,D
383578,14.6617,D
383578,14.6617,D
383689,14.6617,D
383689,14.6617,D
383689,14.6617,D
383800,14.6617,D
383800,14.6617,D
383800,14.6617,D
383911,14.6616,D
383911,14.6616,D
384022,14.6616,D
384022,14.6616,D
384132,14.6616,D
384132,14.6616,D
384132,14.6616,D
384244,14.6617,D
384244,14.6669,D
384244,14.7044,D
384355,14.7053,D
384355,14.7053,D
384465,14.7049,D
384465,14.7047,D
384465,14.7044,D
384576,14.7041,D
384576,14.7037,D
384686,14.7034,D
384686,14.7032,D
384686,14.7030,D
384797,14.7028,D
384797,14.7026,D
384908,14.7025,D
384908,14.7024,D
384908,14.7023,D
385019,14.7022,D
385019,14.7021,D
385130,14.7019,D
385130,14.7018,D
385130,14.7018,D
385239,14.7018,D
385239,14.7018,D
385239,14.7018,D
385350,14.7018,D
385350,14.7018,D
385460,14.7017,D
385460,14.7017,D
385571,14.7017,D
385572,14.7017,D
385572,14.7017,D
385682,14.7017,D
385682,14.7017,D
385793,14.7017,D
385793,14.7017,D
385793,14.7017,D
385904,14.7017,D
385904,14.7017,D
385904,14.7017,D
386016,14.7016,D
386016,14.7016,D
386125,14.7016,D
386126,14.7016,D
386126,14.7016,D
386237,14.7016,D
386237,14.7016,D
386348,14.7016,D
386348,14.7016,D
386348,14.7016,D
386460,14.7016,D
386460,14.7016,D
386570,14.7017,D
386570,14.7199,D
386570,14.7442,D
386679,14.7453,D
386679,14.7452,D
386792,14.7449,D
386792,14.7447,D
386792,14.7444,D
386902,14.7441,D
386902,14.7437,D
386902,14.7434,D
387013,14.7432,D
387014,14.7430,D
387124,14.7428,D
387124,14.7426,D
387124,14.7425,D
387234,14.7424,D
387234,14.7423,D
387346,14.7422,D
387346,14.7421,D
387346,14.7419,D
387460,14.7419,D
387460,14.7419,D
387574,14.7418,D
387574,14.7418,D
387574,14.7418,D
387687,14.7418,D
387687,14.7418,D
387799,14.7418,D
387800,14.7418,D
387800,14.7418,D
387911,14.7418,D
387911,14.7418,D
387911,14.7418,D
388022,14.7418,D
388022,14.7417,D
388135,14.7417,D
388135,14.7417,D
388135,14.7417,D
388248,14.7417,D
388248,14.7417,D
388362,14.7417,D
388362,14.7417,D
388362,14.7417,D
388475,14.7417,D
388475,14.7417,D
388475,14.7417,D
388589,14.7417,D
388589,14.7417,D
388702,14.7417,D
388702,14.7417,D
388702,14.7417,D
388815,14.7417,D
388816,14.7418,D
388929,14.7682,D
388929,14.7843,D
388929,14.7853,D
389042,14.7853,D
389042,14.7850,D
389042,14.7848,D
389156,14.7845,D
389156,14.7841,D
389269,14.7837,D
389269,14.7834,D
389269,14.7832,D
389381,14.7830,D
389381,14.7828,D
389491,14.7827,D
389491,14.7826,D
389491,14.7825,D
389601,14.7824,D
389602,14.7823,D
389714,14.7823,D
389715,14.7821,D
389715,14.7821,D
389825,14.7820,D
389825,14.7820,D
389935,14.7820,D
389935,14.7820,D
389935,14.7820,D
390046,14.7820,D
390046,14.7820,D
390046,14.7819,D
390158,14.7819,D
390158,14.7819,D
390269,14.7819,D
390269,14.7819,D
390269,14.7819,D
390378,14.7819,D
390379,14.7819,D
390488,14.7819,D
390488,14.7819,D
390488,14.7819,D
390598,14.7819,D
390598,14.7819,D
390708,14.7818,D
390708,14.7818,D
390708,14.7818,D
390819,14.7818,D
390819,14.7818,D
390928,14.7818,D
390929,14.7818,D
391039,14.7818,D
391039,14.7818,D
391039,14.7818,D
391149,14.7818,D
391149,14.7819,D
391149,14.8056,D
391266,14.8246,D
391266,14.8256,D
391378,14.8256,D
391378,14.8253,D
391378,14.8250,D
391491,14.8247,D
391491,14.8243,D
391491,14.8240,D
391605,14.8237,D
391605,14.8235,D
391717,14.8233,D
391717,14.8231,D
391830,14.8230,D
391830,14.8229,D
391831,14.8228,D
391942,14.8227,D
391942,14.8226,D
391942,14.8225,D
392056,14.8223,D
392056,14.8223,D
392056,14.8223,D
392170,14.8223,D
392170,14.8222,D
392284,14.8222,D
392284,14.8222,D
392284,14.8222,D
392397,14.8222,D
392398,14.8222,D
392511,14.8222,D
392511,14.8222,D
392511,14.8222,D
392625,14.8222,D
392625,14.8222,D
392625,14.8221,D
392739,14.8221,D
392739,14.8221,D
392851,14.8221,D
392852,14.8221,D
392852,14.8221,D
392965,14.8221,D
392965,14.8221,D
393079,14.8221,D
393079,14.8220,D
393079,14.8220,D
393193,14.8220,D
393193,14.8220,D
393193,14.8220,D
393305,14.8220,D
393305,14.8220,D
393416,14.8220,D
393416,14.8220,D
393416,14.8221,D
393526,14.8428,D
393526,14.8642,D
393636,14.8653,D
393636,14.8653,D
393636,14.8653,D
393748,14.8651,D
393748,14.8649,D
393859,14.8645,D
393859,14.8642,D
393860,14.8639,D
393970,14.8637,D
393970,14.8635,D
394080,14.8633,D
394081,14.8632,D
394081,14.8630,D
394192,14.8629,D
394192,14.8629,D
394303,14.8628,D
394303,14.8627,D
394303,14.8627,D
394414,14.8625,D
394414,14.8625,D
394414,14.8624,D
394525,14.8624,D
394525,14.8624,D
394636,14.8624,D
394636,14.8624,D
394636,14.8624,D
394748,14.8624,D
394748,14.8624,D
394858,14.8624,D
394858,14.8624,D
394969,14.8624,D
394969,14.8624,D
394969,14.8623,D
395080,14.8623,D
395080,14.8623,D
395080,14.8623,D
395191,14.8623,D
395191,14.8623,D
395297,14.8623,D
395297,14.8623,D
395297,14.8623,D
395408,14.8623,D
395408,14.8623,D
395518,14.8623,D
395518,14.8623,D
395518,14.8623,D
395629,14.8623,D
395629,14.8623,D
395742,14.8623,D
395742,14.8623,D
395742,14.8623,D
395856,14.8941,D
395856,14.9050,D
395856,14.9057,D
395968,14.9057,D
395968,14.9054,D
396081,14.9052,D
396082,14.9049,D
396082,14.9046,D
396194,14.9043,D
396195,14.9040,D
396309,14.9038,D
396309,14.9036,D
396309,14.9035,D
396421,14.9033,D
396421,14.9032,D
396534,14.9031,D
396534,14.9030,D
396534,14.9030,D
396648,14.9028,D
396648,14.9027,D
396648,14.9026,D
396762,14.9026,D
396762,14.9026,D
396876,14.9026,D
396876,14.9026,D
396876,14.9026,D
396989,14.9026,D
396989,14.9026,D
397103,14.9026,D
397103,14.9025,D
397103,14.9025,D
397217,14.9025,D
397217,14.9025,D
397331,14.9025,D
397331,14.9025,D
397331,14.9025,D
397445,14.9025,D
397445,14.9025,D
397445,14.9025,D
397558,14.9025,D
397558,14.9024,D
397558,14.9024,D
397672,14.9024,D
397672,14.9024,D
397785,14.9024,D
397785,14.9024,D
397898,14.9024,D
397899,14.9024,D
397899,14.9023,D
398011,14.9023,D
398011,14.9023,D
398011,14.9024,D
398124,14.9025,D
398125,14.9398,D
398238,14.9456,D
398238,14.9461,D
398238,14.9460,D
398352,14.9457,D
398352,14.9454,D
398352,14.9450,D
398465,14.9447,D
398465,14.9444,D
398578,14.9442,D
398578,14.9440,D
398578,14.9438,D
398691,14.9436,D
398692,14.9435,D
398806,14.9434,D
398806,14.9433,D
398806,14.9432,D
398919,14.9432,D
398919,14.9430,D
398919,14.9429,D
399032,14.9429,D
399032,14.9429,D
399146,14.9429,D
399146,14.9428,D
399146,14.9428,D
399259,14.9428,D
399259,14.9428,D
399373,14.9428,D
399373,14.9428,D
399373,14.9428,D
399483,14.9428,D
399483,14.9428,D
399483,14.9428,D
399593,14.9428,D
399593,14.9428,D
399703,14.9428,D
399704,14.9428,D
399704,14.9428,D
399815,14.9428,D
399815,14.9428,D
399925,14.9428,D
399925,14.9428,D
399925,14.9428,D
400036,14.9428,D
400036,14.9428,D
400145,14.9428,D
400145,14.9428,D
400145,14.9428,D
400256,14.9428,D
400256,14.9428,D
400367,14.9428,D
400367,14.9428,D
400367,14.9428,D
400477,14.9717,D
400477,14.9853,D
400590,14.9862,D
400590,14.9862,D
400590,14.9861,D
400699,14.9859,D
400699,14.9856,D
400811,14.9852,D
400811,14.9849,D
400811,14.9847,D
400921,14.9845,D
400921,14.9843,D
401031,14.9841,D
401031,14.9840,D
401031,14.9838,D
401141,14.9837,D
401142,14.9837,D
401251,14.9836,D
401251,14.9835,D
401251,14.9833,D
401362,14.9833,D
401363,14.9832,D
401363,14.9832,D
401472,14.9832,D
401472,14.9832,D
401584,14.9832,D
401584,14.9832,D
401584,14.9832,D
401694,14.9832,D
401695,14.9832,D
401807,14.9831,D
401807,14.9831,D
401807,14.9831,D
401918,14.9831,D
401919,14.9831,D
402031,14.9831,D
402031,14.9831,D
402031,14.9831,D
402142,14.9831,D
402142,14.9831,D
402252,14.9831,D
402253,14.9831,D
402253,14.9831,D
402364,14.9831,D
402364,14.9831,D
402364,14.9831,D
402476,14.9831,D
402476,14.9831,D
402585,14.9831,D
402586,14.9831,D
402586,14.9831,D
402697,14.9831,D
402697,14.9832,D
402807,15.0099,D
402807,15.0264,D
402807,15.0273,D
402917,15.0273,D
402918,15.0270,D
403029,15.0268,D
403029,15.0265,D
403029,15.0261,D
403141,15.0258,D
403141,15.0255,D
403251,15.0253,D
403251,15.0251,D
403362,15.0250,D
403363,15.0248,D
403363,15.0247,D
403473,15.0246,D
403473,15.0245,D
403473,15.0244,D
403584,15.0243,D
403585,15.0241,D
403694,15.0241,D
403694,15.0241,D
403694,15.0240,D
403805,15.0240,D
403805,15.0240,D
403805,15.0238,D
403916,15.0238,D
403916,15.0238,D
404024,15.0237,D
404024,15.0237,D
404135,15.0237,D
404135,15.0237,D
404135,15.0236,D
404246,15.0236,D
404246,15.0236,D
404246,15.0236,D
404357,15.0235,D
404357,15.0235,D
404467,15.0235,D
404467,15.0235,D
404578,15.0234,D
404578,15.0234,D
404578,15.0234,D
404690,15.0234,D
404690,15.0233,D
404690,15.0233,D
404800,15.0233,D
404800,15.0233,D
404800,15.0232,D
404911,15.0232,D
404911,15.0232,D
405022,15.0232,D
405022,15.0232,D
405132,15.0466,D
405132,15.0655,D
405132,15.0664,D
405242,15.0663,D
405242,15.0661,D
405354,15.0659,D
405354,15.0655,D
405354,15.0652,D
405466,15.0649,D
405466,15.0647,D
405577,15.0645,D
405577,15.0643,D
405577,15.0641,D
405688,15.0639,D
405688,15.0638,D
405688,15.0637,D
405798,15.0636,D
405798,15.0635,D
405909,15.0634,D
405909,15.0632,D
405909,15.0632,D
406019,15.0632,D
406019,15.0632,D
406128,15.0632,D
406128,15.0632,D
406239,15.0632,D
406239,15.0632,D
406239,15.0632,D
406350,15.0632,D
406350,15.0632,D
406350,15.0632,D
406460,15.0632,D
406461,15.0632,D
406572,15.0632,D
406572,15.0632,D
406572,15.0632,D
406682,15.0632,D
406682,15.0632,D
406793,15.0632,D
406793,15.0632,D
406793,15.0632,D
406904,15.0632,D
406904,15.0632,D
407014,15.0632,D
407014,15.0632,D
407014,15.0632,D
407123,15.0631,D
407124,15.0631,D
407124,15.0631,D
407234,15.0631,D
407234,15.0631,D
407344,15.0631,D
407344,15.0631,D
407344,15.0949,D
407455,15.1058,D
407455,15.1066,D
407565,15.1066,D
407565,15.1063,D
407565,15.1060,D
407676,15.1057,D
407676,15.1053,D
407787,15.1050,D
407787,15.1047,D
407787,15.1045,D
407898,15.1043,D
407898,15.1042,D
408009,15.1041,D
408009,15.1039,D
408009,15.1039,D
408120,15.1038,D
408120,15.1037,D
408230,15.1036,D
408230,15.1035,D
408230,15.1034,D
408341,15.1034,D
408341,15.1034,D
408451,15.1034,D
408451,15.1034,D
408451,15.1034,D
408560,15.1034,D
408560,15.1034,D
408669,15.1034,D
408669,15.1034,D
408669,15.1034,D
408779,15.1034,D
408780,15.1034,D
408891,15.1034,D
408891,15.1034,D
408891,15.1034,D
409001,15.1034,D
409002,15.1034,D
409113,15.1034,D
409113,15.1034,D
409113,15.1034,D
409223,15.1034,D
409223,15.1034,D
409223,15.1034,D
409335,15.1034,D
409335,15.1034,D
409446,15.1034,D
409446,15.1034,D
409446,15.1034,D
409557,15.1034,D
409557,15.1034,D
409669,15.1034,D
409669,15.1034,D
409669,15.1241,D
409781,15.1459,D
409781,15.1469,D
409891,15.1469,D
409891,15.1467,D
409891,15.1465,D
409999,15.1462,D
409999,15.1458,D
410108,15.1454,D
410108,15.1452,D
410108,15.1450,D
410219,15.1448,D
410219,15.1447,D
410330,15.1445,D
410330,15.1444,D
410442,15.1443,D
410442,15.1442,D
410442,15.1441,D
410552,15.1440,D
410552,15.1438,D
410552,15.1438,D
410662,15.1437,D
410662,15.1437,D
410773,15.1437,D
410773,15.1437,D
410773,15.1437,D
410885,15.1437,D
410885,15.1437,D
410885,15.1437,D
410995,15.1437,D
410995,15.1437,D
411106,15.1437,D
411106,15.1436,D
411216,15.1436,D
411216,15.1436,D
411216,15.1436,D
411328,15.1435,D
411328,15.1435,D
411438,15.1435,D
411439,15.1435,D
411439,15.1435,D
411549,15.1435,D
411549,15.1435,D
411549,15.1435,D
411658,15.1435,D
411658,15.1435,D
411767,15.1435,D
411767,15.1435,D
411767,15.1435,D
411878,15.1435,D
411878,15.1435,D
411986,15.1435,D
411987,15.1435,D
411987,15.1562,D
412097,15.1857,D
412097,15.1868,D
412209,15.1868,D
412209,15.1868,D
412209,15.1866,D
412319,15.1864,D
412319,15.1860,D
412430,15.1857,D
412430,15.1854,D
412430,15.1851,D
412540,15.1849,D
412540,15.1847,D
412649,15.1846,D
412649,15.1844,D
412649,15.1843,D
412760,15.1842,D
412760,15.1841,D
412760,15.1840,D
412870,15.1840,D
412870,15.1837,D
412980,15.1837,D
412980,15.1836,D
412980,15.1836,D
413092,15.1836,D
413092,15.1836,D
413203,15.1836,D
413203,15.1835,D
413313,15.1835,D
413314,15.1835,D
413314,15.1835,D
413425,15.1835,D
413425,15.1835,D
413425,15.1834,D
413536,15.1834,D
413536,15.1834,D
413647,15.1834,D
413647,15.1834,D
413647,15.1834,D
413756,15.1834,D
413756,15.1834,D
413868,15.1834,D
413868,15.1834,D
413868,15.1834,D
413979,15.1834,D
413979,15.1834,D
414089,15.1834,D
414089,15.1834,D
414090,15.1834,D
414199,15.1834,D
414200,15.1834,D
414200,15.1834,D
414309,15.1834,D
414309,15.1909,D
414422,15.2261,D
414422,15.2271,D
414422,15.2271,D
414533,15.2269,D
414533,15.2267,D
414644,15.2265,D
414644,15.2261,D
414644,15.2258,D
414755,15.2255,D
414755,15.2253,D
414866,15.2251,D
414866,15.2249,D
414866,15.2248,D
414978,15.2247,D
414978,15.2246,D
415089,15.2245,D
415089,15.2244,D
415089,15.2243,D
415199,15.2242,D
415199,15.2241,D
415310,15.2241,D
415310,15.2241,D
415310,15.2240,D
415421,15.2240,D
415421,15.2240,D
415533,15.2240,D
415533,15.2240,D
415533,15.2240,D
415644,15.2240,D
415644,15.2240,D
415644,15.2240,D
415754,15.2240,D
415754,15.2240,D
415864,15.2240,D
415864,15.2240,D
415865,15.2240,D
415975,15.2240,D
415975,15.2240,D
416086,15.2240,D
416086,15.2240,D
416196,15.2240,D
416196,15.2240,D
416196,15.2240,D
416307,15.2240,D
416307,15.2240,D
416307,15.2240,D
416416,15.2240,D
416416,15.2240,D
416526,15.2240,D
416526,15.2240,D
416527,15.2240,D
416638,15.2240,D
416638,15.2289,D
416748,15.2663,D
416748,15.2674,D
416748,15.2674,D
416859,15.2671,D
416859,15.2669,D
416970,15.2667,D
416970,15.2663,D
416970,15.2659,D
417080,15.2657,D
417080,15.2654,D
417191,15.2652,D
417191,15.2650,D
417191,15.2649,D
417299,15.2648,D
417300,15.2647,D
417411,15.2646,D
417411,15.2645,D
417521,15.2644,D
417521,15.2643,D
417521,15.2642,D
417521,15.2641,D
417632,15.2641,D
417632,15.2641,D
417744,15.2641,D
417744,15.2641,D
417744,15.2641,D
417853,15.2640,D
417853,15.2640,D
417963,15.2640,D
417963,15.2640,D
417963,15.2640,D
418072,15.2640,D
418072,15.2640,D
418183,15.2640,D
418183,15.2640,D
418292,15.2640,D
418292,15.2639,D
418292,15.2638,D
418404,15.2638,D
418404,15.2638,D
418513,15.2638,D
418513,15.2638,D
418513,15.2637,D
418623,15.2637,D
418623,15.2637,D
418623,15.2637,D
418734,15.2637,D
418734,15.2636,D
